,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
4655,10487,2021-04-06 13:33:30,2021-04-06T12:33:30.837000Z,SE0000310336,2021-04-06 13:33:30,2021-04-06T12:33:30.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000773942,693.0,29,,,
4656,10486,2021-04-06 13:33:30,2021-04-06T12:33:30.837000Z,SE0000310336,2021-04-06 13:33:30,2021-04-06T12:33:30.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000773943,693.0,15,,,
4657,10485,2021-04-06 13:33:34,2021-04-06T12:33:34.417000Z,SE0000310336,2021-04-06 13:33:34,2021-04-06T12:33:34.417000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000774038,692.9,189,,,Auction On Demand
4658,10484,2021-04-06 13:33:39,2021-04-06T12:33:39.287000Z,SE0000310336,2021-04-06 13:33:39,2021-04-06T12:33:39.287000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000774170,692.8,7,,,
4659,10483,2021-04-06 13:33:39,2021-04-06T12:33:39.287000Z,SE0000310336,2021-04-06 13:33:39,2021-04-06T12:33:39.287000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000774171,692.8,1,,,
4660,10482,2021-04-06 13:33:44,2021-04-06T12:33:44.287000Z,SE0000310336,2021-04-06 13:33:44,2021-04-06T12:33:44.287000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000774323,692.8,6,,,
4661,10481,2021-04-06 13:33:53,2021-04-06T12:33:53.310000Z,SE0000310336,2021-04-06 13:33:53,2021-04-06T12:33:53.310000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000774631,692.8,3,,,
4662,10480,2021-04-06 13:33:53,2021-04-06T12:33:53.310000Z,SE0000310336,2021-04-06 13:33:53,2021-04-06T12:33:53.310000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000774632,692.8,100,,,
4663,10479,2021-04-06 13:34:00,2021-04-06T12:34:00.747000Z,SE0000310336,2021-04-06 13:34:00,2021-04-06T12:34:00.747000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000774883,692.8,90,,,
4664,10478,2021-04-06 13:34:40,2021-04-06T12:34:40.883000Z,SE0000310336,2021-04-06 13:34:40,2021-04-06T12:34:40.883000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000775995,693.0,2,,,
4665,10477,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SE0000310336,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777096,693.0,88,,,
4666,10476,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SE0000310336,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777097,693.0,100,,,
4667,10475,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SE0000310336,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777098,693.0,32,,,
4668,10474,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SE0000310336,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777099,693.0,106,,,
4669,10473,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SE0000310336,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777100,693.0,100,,,
4670,10472,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SE0000310336,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777101,693.0,16,,,
4671,10471,2021-04-06 13:35:12,2021-04-06T12:35:12.267000Z,SE0000310336,2021-04-06 13:35:12,2021-04-06T12:35:12.270000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777102,693.0,87,,,
4672,10470,2021-04-06 13:35:13,2021-04-06T12:35:13.760000Z,SE0000310336,2021-04-06 13:35:13,2021-04-06T12:35:13.760000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777145,693.0,42,,,
4673,10469,2021-04-06 13:35:13,2021-04-06T12:35:13.760000Z,SE0000310336,2021-04-06 13:35:13,2021-04-06T12:35:13.760000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777146,693.0,29,,,
4674,10468,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SE0000310336,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777162,693.2,78,,,
4675,10467,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SE0000310336,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777163,693.2,9,,,
4676,10466,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SE0000310336,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777164,693.2,90,,,
4677,10465,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SE0000310336,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777165,693.2,86,,,
4678,10464,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SE0000310336,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777166,693.2,111,,,
4679,10463,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SE0000310336,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777167,693.2,73,,,
4680,10462,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SE0000310336,2021-04-06 13:35:13,2021-04-06T12:35:13.943000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777168,693.2,71,,,
4681,10461,2021-04-06 13:35:35,2021-04-06T12:35:35.880000Z,SE0000310336,2021-04-06 13:35:35,2021-04-06T12:35:35.880000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000777772,693.2,3,,,
4682,10460,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SE0000310336,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779263,693.0,10,,,
4683,10459,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SE0000310336,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779264,693.0,1,,,
4684,10458,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SE0000310336,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779265,693.0,2,,,
4685,10457,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SE0000310336,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779266,693.0,7,,,
4686,10456,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SE0000310336,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779267,693.0,39,,,
4687,10455,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SE0000310336,2021-04-06 13:36:31,2021-04-06T12:36:31.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779268,693.0,124,,,
4688,10454,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SE0000310336,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779917,693.0,160,,,
4689,10453,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SE0000310336,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779918,693.0,2,,,
4690,10452,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SE0000310336,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779919,693.0,39,,,
4691,10451,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SE0000310336,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779920,693.0,13,,,
4692,10450,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SE0000310336,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779921,693.0,120,,,
4693,10449,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SE0000310336,2021-04-06 13:36:52,2021-04-06T12:36:52.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000779922,693.0,11,,,
4694,10448,2021-04-06 13:36:57,2021-04-06T12:36:57.897000Z,SE0000310336,2021-04-06 13:36:57,2021-04-06T12:36:57.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000780136,693.2,3,,,
4695,10447,2021-04-06 13:38:21,2021-04-06T12:38:21.093000Z,SE0000310336,2021-04-06 13:38:21,2021-04-06T12:38:21.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050738519,693.0,3,,,Standard Routed Trade
4696,10446,2021-04-06 13:38:24,2021-04-06T12:38:24.517000Z,SE0000310336,2021-04-06 13:38:24,2021-04-06T12:38:24.517000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000782698,693.0,7,,,
4697,10445,2021-04-06 13:38:31,2021-04-06T12:38:31.140000Z,SE0000310336,2021-04-06 13:38:31,2021-04-06T12:38:31.140000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000782898,693.0,36,,,
4698,10444,2021-04-06 13:38:31,2021-04-06T12:38:31.140000Z,SE0000310336,2021-04-06 13:38:31,2021-04-06T12:38:31.140000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000782899,693.0,115,,,
4699,10443,2021-04-06 13:38:31,2021-04-06T12:38:31.140000Z,SE0000310336,2021-04-06 13:38:31,2021-04-06T12:38:31.140000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000782900,693.0,27,,,
4700,10442,2021-04-06 13:38:31,2021-04-06T12:38:31.140000Z,SE0000310336,2021-04-06 13:38:31,2021-04-06T12:38:31.140000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000782901,693.0,54,,,
4701,10441,2021-04-06 13:39:00,2021-04-06T12:39:00.380000Z,SE0000310336,2021-04-06 13:39:00,2021-04-06T12:39:00.380000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000783629,693.0,21,,,
4702,10440,2021-04-06 13:39:54,2021-04-06T12:39:54.663000Z,SE0000310336,2021-04-06 13:39:54,2021-04-06T12:39:54.663000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000785185,693.0,1,,,
4703,10439,2021-04-06 13:42:50,2021-04-06T12:42:50.507000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789877,693.2,69,,,
4704,10438,2021-04-06 13:42:50,2021-04-06T12:42:50.507000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789878,693.2,1,,,
4705,10437,2021-04-06 13:42:50,2021-04-06T12:42:50.507000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789879,693.2,44,,,
4706,10436,2021-04-06 13:42:50,2021-04-06T12:42:50.507000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789880,693.2,29,,,
4707,10435,2021-04-06 13:42:50,2021-04-06T12:42:50.507000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789881,693.2,35,,,
4708,10434,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789882,693.4,100,,,
4709,10433,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789883,693.4,89,,,
4710,10432,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789884,693.4,80,,,
4711,10431,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789885,693.4,90,,,
4712,10430,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789886,693.4,88,,,
4713,10429,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789887,693.4,66,,,
4714,10428,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789888,693.4,100,,,
4715,10427,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789889,693.4,46,,,
4716,10426,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789890,693.4,11,,,
4717,10425,2021-04-06 13:42:50,2021-04-06T12:42:50.570000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789893,693.6,35,,,
4718,10424,2021-04-06 13:42:50,2021-04-06T12:42:50.570000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789894,693.6,82,,,
4719,10423,2021-04-06 13:42:50,2021-04-06T12:42:50.570000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789895,693.6,1,,,
4720,10422,2021-04-06 13:42:50,2021-04-06T12:42:50.570000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789896,693.6,73,,,
4721,10421,2021-04-06 13:42:50,2021-04-06T12:42:50.570000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.570000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789897,693.6,78,,,
4722,10420,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789898,693.6,100,,,
4723,10419,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789899,693.6,1,,,
4724,10418,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789900,693.6,100,,,
4725,10417,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789901,693.8,90,,,
4726,10416,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789902,693.8,41,,,
4727,10415,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789903,693.8,100,,,
4728,10414,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789904,693.8,100,,,
4729,10413,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789905,693.8,82,,,
4730,10412,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789906,693.8,56,,,
4731,10411,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789907,693.8,1371,,,
4732,10410,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789908,693.8,100,,,
4733,10409,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789909,693.8,170,,,
4734,10408,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.597000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789910,693.8,52,,,
4735,10407,2021-04-06 13:42:50,2021-04-06T12:42:50.593000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.597000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789911,693.8,32,,,
4736,10406,2021-04-06 13:42:50,2021-04-06T12:42:50.623000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.623000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789912,693.8,90,,,
4737,10405,2021-04-06 13:42:50,2021-04-06T12:42:50.623000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.623000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789913,693.8,79,,,
4738,10404,2021-04-06 13:42:50,2021-04-06T12:42:50.623000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.623000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789914,693.8,21,,,
4739,10403,2021-04-06 13:42:50,2021-04-06T12:42:50.647000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.647000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789915,693.8,90,,,
4740,10402,2021-04-06 13:42:50,2021-04-06T12:42:50.647000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.647000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789916,693.8,100,,,
4741,10401,2021-04-06 13:42:50,2021-04-06T12:42:50.647000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.647000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789917,693.8,57,,,
4742,10400,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789918,694.0,100,,,
4743,10399,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789919,694.0,86,,,
4744,10398,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789920,694.0,140,,,
4745,10397,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789921,694.0,100,,,
4746,10396,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789922,694.0,50,,,
4747,10395,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789923,694.0,15,,,
4748,10394,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789924,694.0,75,,,
4749,10393,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789925,694.0,89,,,
4750,10392,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789926,694.0,35,,,
4751,10391,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789927,694.0,299,,,
4752,10390,2021-04-06 13:42:50,2021-04-06T12:42:50.673000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789928,694.0,100,,,
4753,10389,2021-04-06 13:42:50,2021-04-06T12:42:50.673000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789929,694.0,150,,,
4754,10388,2021-04-06 13:42:50,2021-04-06T12:42:50.673000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789930,694.0,100,,,
4755,10387,2021-04-06 13:42:50,2021-04-06T12:42:50.673000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.673000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789931,694.0,100,,,
4756,10386,2021-04-06 13:42:50,2021-04-06T12:42:50.693000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.693000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789933,694.0,100,,,
4757,10385,2021-04-06 13:42:50,2021-04-06T12:42:50.693000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.693000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789934,694.0,100,,,
4758,10384,2021-04-06 13:42:50,2021-04-06T12:42:50.693000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.693000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789935,694.0,51,,,
4759,10383,2021-04-06 13:42:50,2021-04-06T12:42:50.693000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.693000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789936,694.0,752,,,
4760,10382,2021-04-06 13:42:50,2021-04-06T12:42:50.717000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.717000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789937,694.0,100,,,
4761,10381,2021-04-06 13:42:50,2021-04-06T12:42:50.717000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.717000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789938,694.0,100,,,
4762,10380,2021-04-06 13:42:50,2021-04-06T12:42:50.717000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.717000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789939,694.0,1199,,,
4763,10379,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789943,694.2,28,,,
4764,10378,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000789944,694.2,43,,,
4765,10377,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000789945,694.2,90,,,
4766,10376,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789946,694.2,45,,,
4767,10375,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000789947,694.2,111,,,
4768,10374,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789948,694.2,90,,,
4769,10373,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SE0000310336,2021-04-06 13:42:50,2021-04-06T12:42:50.780000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000789949,694.2,100,,,
