,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
7312,6412,2021-04-09 09:04:31,2021-04-09T08:04:31.150000Z,SE0000310336,2021-04-09 09:04:31,2021-04-09T08:04:31.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000051667,714.6,47,,,
7313,6411,2021-04-09 09:04:31,2021-04-09T08:04:31.150000Z,SE0000310336,2021-04-09 09:04:31,2021-04-09T08:04:31.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000051668,714.6,129,,,
7314,6410,2021-04-09 09:04:39,2021-04-09T08:04:39.677000Z,SE0000310336,2021-04-09 09:04:39,2021-04-09T08:04:39.677000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052086,715.2,3,,,
7315,6409,2021-04-09 09:04:39,2021-04-09T08:04:39.677000Z,SE0000310336,2021-04-09 09:04:39,2021-04-09T08:04:39.677000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052087,715.2,41,,,
7316,6408,2021-04-09 09:04:39,2021-04-09T08:04:39.677000Z,SE0000310336,2021-04-09 09:04:39,2021-04-09T08:04:39.677000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052088,715.2,2,,,
7317,6407,2021-04-09 09:04:42,2021-04-09T08:04:42.533000Z,SE0000310336,2021-04-09 09:04:42,2021-04-09T08:04:42.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052315,715.0,1,,,
7318,6406,2021-04-09 09:04:56,2021-04-09T08:04:56.913000Z,SE0000310336,2021-04-09 09:04:56,2021-04-09T08:04:56.913000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000053309,715.2,2,,,
7319,6405,2021-04-09 09:05:08,2021-04-09T08:05:08.640000Z,SE0000310336,2021-04-09 09:05:08,2021-04-09T08:05:08.640000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000054225,715.0,90,,,
7320,6404,2021-04-09 09:05:16,2021-04-09T08:05:16.627000Z,SE0000310336,2021-04-09 09:05:16,2021-04-09T08:05:16.627000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000055042,715.0,17,,,
7321,6403,2021-04-09 09:05:16,2021-04-09T08:05:16.627000Z,SE0000310336,2021-04-09 09:05:16,2021-04-09T08:05:16.627000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000055043,715.0,9,,,
7322,6402,2021-04-09 09:05:32,2021-04-09T08:05:32.967000Z,SE0000310336,2021-04-09 09:05:32,2021-04-09T08:05:32.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000056327,715.2,9,,,
7323,6401,2021-04-09 09:05:32,2021-04-09T08:05:32.967000Z,SE0000310336,2021-04-09 09:05:32,2021-04-09T08:05:32.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000056328,715.2,60,,,
7324,6400,2021-04-09 09:05:35,2021-04-09T08:05:35.040000Z,SE0000310336,2021-04-09 09:05:35,2021-04-09T08:05:35.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000056499,715.2,10,,,
7325,6399,2021-04-09 09:05:42,2021-04-09T08:05:42.753000Z,SE0000310336,2021-04-09 09:05:42,2021-04-09T08:05:42.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000057325,715.2,63,,,
7326,6398,2021-04-09 09:05:42,2021-04-09T08:05:42.753000Z,SE0000310336,2021-04-09 09:05:42,2021-04-09T08:05:42.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000057326,715.2,4,,,
7327,6397,2021-04-09 09:05:42,2021-04-09T08:05:42.773000Z,SE0000310336,2021-04-09 09:05:42,2021-04-09T08:05:42.773000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000057328,715.2,2,,,
7328,6396,2021-04-09 09:05:44,2021-04-09T08:05:44.607000Z,SE0000310336,2021-04-09 09:05:44,2021-04-09T08:05:44.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000057506,715.4,90,,,
7329,6395,2021-04-09 09:05:44,2021-04-09T08:05:44.607000Z,SE0000310336,2021-04-09 09:05:44,2021-04-09T08:05:44.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000057507,715.6,1,,,
7330,6394,2021-04-09 09:05:44,2021-04-09T08:05:44.607000Z,SE0000310336,2021-04-09 09:05:44,2021-04-09T08:05:44.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000057508,715.6,90,,,
7331,6393,2021-04-09 09:05:44,2021-04-09T08:05:44.607000Z,SE0000310336,2021-04-09 09:05:44,2021-04-09T08:05:44.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000057509,715.6,48,,,
7332,6392,2021-04-09 09:05:50,2021-04-09T08:05:50.227000Z,SE0000310336,2021-04-09 09:05:50,2021-04-09T08:05:50.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000057915,715.4,100,,,
7333,6391,2021-04-09 09:05:50,2021-04-09T08:05:50.227000Z,SE0000310336,2021-04-09 09:05:50,2021-04-09T08:05:50.227000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000057916,715.4,38,,,
7334,6390,2021-04-09 09:05:54,2021-04-09T08:05:54.217000Z,SE0000310336,2021-04-09 09:05:54,2021-04-09T08:05:54.217000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058176,715.4,90,,,
7335,6389,2021-04-09 09:05:54,2021-04-09T08:05:54.217000Z,SE0000310336,2021-04-09 09:05:54,2021-04-09T08:05:54.217000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058177,715.4,10,,,
7336,6388,2021-04-09 09:05:54,2021-04-09T08:05:54.237000Z,SE0000310336,2021-04-09 09:05:54,2021-04-09T08:05:54.237000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058178,715.4,21,,,
7337,6387,2021-04-09 09:05:59,2021-04-09T08:05:59.040000Z,SE0000310336,2021-04-09 09:05:59,2021-04-09T08:05:59.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058519,715.0,90,,,
7338,6386,2021-04-09 09:05:59,2021-04-09T08:05:59.040000Z,SE0000310336,2021-04-09 09:05:59,2021-04-09T08:05:59.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058520,715.0,38,,,
7339,6385,2021-04-09 09:05:59,2021-04-09T08:05:59.050000Z,SE0000310336,2021-04-09 09:05:59,2021-04-09T08:05:59.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050073176,715.2,46,,,Standard Routed Trade
7340,6384,2021-04-09 09:05:59,2021-04-09T08:05:59.050000Z,SE0000310336,2021-04-09 09:05:59,2021-04-09T08:05:59.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050073177,715.2,46,,,Standard Routed Trade
7341,6383,2021-04-09 09:05:59,2021-04-09T08:05:59.050000Z,SE0000310336,2021-04-09 09:05:59,2021-04-09T08:05:59.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050073180,715.2,45,,,Standard Routed Trade
7342,6382,2021-04-09 09:05:59,2021-04-09T08:05:59.057000Z,SE0000310336,2021-04-09 09:05:59,2021-04-09T08:05:59.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058523,715.0,2,,,
7343,6381,2021-04-09 09:05:59,2021-04-09T08:05:59.060000Z,SE0000310336,2021-04-09 09:05:59,2021-04-09T08:05:59.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058524,715.0,50,,,
7344,6380,2021-04-09 09:05:59,2021-04-09T08:05:59.070000Z,SE0000310336,2021-04-09 09:05:59,2021-04-09T08:05:59.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058527,715.0,390,,,
7345,6379,2021-04-09 09:05:59,2021-04-09T08:05:59.070000Z,SE0000310336,2021-04-09 09:05:59,2021-04-09T08:05:59.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058528,715.0,250,,,
7346,6378,2021-04-09 09:05:59,2021-04-09T08:05:59.070000Z,SE0000310336,2021-04-09 09:05:59,2021-04-09T08:05:59.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058529,715.0,43,,,
7347,6377,2021-04-09 09:06:02,2021-04-09T08:06:02.180000Z,SE0000310336,2021-04-09 09:06:02,2021-04-09T08:06:02.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058726,715.2,90,,,
7348,6376,2021-04-09 09:06:02,2021-04-09T08:06:02.180000Z,SE0000310336,2021-04-09 09:06:02,2021-04-09T08:06:02.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058727,715.2,38,,,
7349,6375,2021-04-09 09:06:02,2021-04-09T08:06:02.180000Z,SE0000310336,2021-04-09 09:06:02,2021-04-09T08:06:02.183000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058728,715.2,62,,,
7350,6374,2021-04-09 09:06:02,2021-04-09T08:06:02.290000Z,SE0000310336,2021-04-09 09:06:02,2021-04-09T08:06:02.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000058737,715.0,45,,,
7351,6373,2021-04-09 09:06:02,2021-04-09T08:06:02.667000Z,SE0000310336,2021-04-09 09:06:02,2021-04-09T08:06:02.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058812,715.4,1,,,
7352,6372,2021-04-09 09:06:05,2021-04-09T08:06:05.393000Z,SE0000310336,2021-04-09 09:06:05,2021-04-09T08:06:05.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000059093,715.0,8,,,
7353,6371,2021-04-09 09:06:05,2021-04-09T08:06:05.393000Z,SE0000310336,2021-04-09 09:06:05,2021-04-09T08:06:05.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000059094,715.0,107,,,
7354,6370,2021-04-09 09:06:06,2021-04-09T08:06:06.900000Z,SE0000310336,2021-04-09 09:06:06,2021-04-09T08:06:06.900000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000059168,715.0,86,,,
7355,6369,2021-04-09 09:06:06,2021-04-09T08:06:06.900000Z,SE0000310336,2021-04-09 09:06:06,2021-04-09T08:06:06.900000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000059169,715.0,14,,,
7356,6368,2021-04-09 09:06:06,2021-04-09T08:06:06.917000Z,SE0000310336,2021-04-09 09:06:06,2021-04-09T08:06:06.917000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000059174,714.8,90,,,
7357,6367,2021-04-09 09:06:06,2021-04-09T08:06:06.917000Z,SE0000310336,2021-04-09 09:06:06,2021-04-09T08:06:06.917000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000059175,714.8,33,,,
7358,6366,2021-04-09 09:06:08,2021-04-09T08:06:08.493000Z,SE0000310336,2021-04-09 09:06:08,2021-04-09T08:06:08.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000059314,715.0,9,,,
7359,6365,2021-04-09 09:06:13,2021-04-09T08:06:13.790000Z,SE0000310336,2021-04-09 09:06:13,2021-04-09T08:06:13.790000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000059673,714.8,1,,,
7360,6364,2021-04-09 09:06:13,2021-04-09T08:06:13.790000Z,SE0000310336,2021-04-09 09:06:13,2021-04-09T08:06:13.790000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000059674,714.6,39,,,
7361,6363,2021-04-09 09:06:15,2021-04-09T08:06:15.957000Z,SE0000310336,2021-04-09 09:06:15,2021-04-09T08:06:15.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000059813,714.8,6,,,
7362,6362,2021-04-09 09:06:20,2021-04-09T08:06:20.427000Z,SE0000310336,2021-04-09 09:06:20,2021-04-09T08:06:20.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000060107,714.8,1,,,
7363,6361,2021-04-09 09:06:23,2021-04-09T08:06:23.373000Z,SE0000310336,2021-04-09 09:06:23,2021-04-09T08:06:23.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000060330,714.8,6,,,
7364,6360,2021-04-09 09:06:23,2021-04-09T08:06:23.373000Z,SE0000310336,2021-04-09 09:06:23,2021-04-09T08:06:23.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000060331,714.8,37,,,
7365,6359,2021-04-09 09:06:23,2021-04-09T08:06:23.373000Z,SE0000310336,2021-04-09 09:06:23,2021-04-09T08:06:23.373000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000060332,714.8,44,,,
7366,6358,2021-04-09 09:06:23,2021-04-09T08:06:23.957000Z,SE0000310336,2021-04-09 09:06:23,2021-04-09T08:06:23.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000060361,715.0,34,,,
7367,6357,2021-04-09 09:06:23,2021-04-09T08:06:23.957000Z,SE0000310336,2021-04-09 09:06:23,2021-04-09T08:06:23.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000060362,715.0,34,,,
7368,6356,2021-04-09 09:06:34,2021-04-09T08:06:34.203000Z,SE0000310336,2021-04-09 09:06:34,2021-04-09T08:06:34.203000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000061071,715.0,1,,,
7369,6355,2021-04-09 09:06:34,2021-04-09T08:06:34.213000Z,SE0000310336,2021-04-09 09:06:34,2021-04-09T08:06:34.213000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050075866,715.0,39,,,Standard Routed Trade
7370,6354,2021-04-09 09:06:36,2021-04-09T08:06:36.640000Z,SE0000310336,2021-04-09 09:06:36,2021-04-09T08:06:36.640000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050076052,715.0,125,,,Standard Routed Trade
7371,6353,2021-04-09 09:06:36,2021-04-09T08:06:36.640000Z,SE0000310336,2021-04-09 09:06:36,2021-04-09T08:06:36.640000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050076053,715.0,60,,,Standard Routed Trade
7372,6352,2021-04-09 09:06:36,2021-04-09T08:06:36.640000Z,SE0000310336,2021-04-09 09:06:36,2021-04-09T08:06:36.640000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050076054,715.0,50,,,Standard Routed Trade
7373,6351,2021-04-09 09:06:44,2021-04-09T08:06:44.123000Z,SE0000310336,2021-04-09 09:06:44,2021-04-09T08:06:44.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000061667,714.8,89,,,
7374,6350,2021-04-09 09:07:00,2021-04-09T08:07:00.037000Z,SE0000310336,2021-04-09 09:07:00,2021-04-09T08:07:00.037000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000062796,714.8,90,,,
7375,6349,2021-04-09 09:07:00,2021-04-09T08:07:00.183000Z,SE0000310336,2021-04-09 09:07:00,2021-04-09T08:07:00.183000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000062805,715.0,27,,,
7376,6348,2021-04-09 09:07:00,2021-04-09T08:07:00.183000Z,SE0000310336,2021-04-09 09:07:00,2021-04-09T08:07:00.183000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000062806,715.0,838,,,
7377,6347,2021-04-09 09:07:00,2021-04-09T08:07:00.183000Z,SE0000310336,2021-04-09 09:07:00,2021-04-09T08:07:00.183000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000062807,715.0,14,,,
7378,6346,2021-04-09 09:07:01,2021-04-09T08:07:01.910000Z,SE0000310336,2021-04-09 09:07:01,2021-04-09T08:07:01.910000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000062878,715.0,47,,,
7379,6345,2021-04-09 09:07:10,2021-04-09T08:07:10.300000Z,SE0000310336,2021-04-09 09:07:10,2021-04-09T08:07:10.300000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000063374,715.0,10,,,
7380,6344,2021-04-09 09:07:21,2021-04-09T08:07:21.883000Z,SE0000310336,2021-04-09 09:07:21,2021-04-09T08:07:21.883000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000064301,715.0,1,,,
7381,6343,2021-04-09 09:07:21,2021-04-09T08:07:21.883000Z,SE0000310336,2021-04-09 09:07:21,2021-04-09T08:07:21.883000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000064302,715.0,43,,,
7382,6342,2021-04-09 09:07:21,2021-04-09T08:07:21.893000Z,SE0000310336,2021-04-09 09:07:21,2021-04-09T08:07:21.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050079757,715.0,2,,,Standard Routed Trade
7383,6341,2021-04-09 09:07:26,2021-04-09T08:07:26.417000Z,SE0000310336,2021-04-09 09:07:26,2021-04-09T08:07:26.417000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000064575,715.0,55,,,
7384,6340,2021-04-09 09:07:35,2021-04-09T08:07:35.823000Z,SE0000310336,2021-04-09 09:07:35,2021-04-09T08:07:35.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000065149,715.0,20,,,
7385,6339,2021-04-09 09:07:35,2021-04-09T08:07:35.823000Z,SE0000310336,2021-04-09 09:07:35,2021-04-09T08:07:35.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000065150,715.0,679,,,
7386,6338,2021-04-09 09:07:35,2021-04-09T08:07:35.823000Z,SE0000310336,2021-04-09 09:07:35,2021-04-09T08:07:35.823000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000065151,715.0,125,,,
7387,6337,2021-04-09 09:07:35,2021-04-09T08:07:35.847000Z,SE0000310336,2021-04-09 09:07:35,2021-04-09T08:07:35.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000065152,715.0,90,,,
7388,6336,2021-04-09 09:07:40,2021-04-09T08:07:40.907000Z,SE0000310336,2021-04-09 09:07:40,2021-04-09T08:07:40.907000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000065476,715.0,9,,,
7389,6335,2021-04-09 09:07:48,2021-04-09T08:07:48.070000Z,SE0000310336,2021-04-09 09:07:48,2021-04-09T08:07:48.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000065830,715.0,7,,,
7390,6334,2021-04-09 09:07:55,2021-04-09T08:07:55.543000Z,SE0000310336,2021-04-09 09:07:55,2021-04-09T08:07:55.543000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000066271,715.0,1,,,
7391,6333,2021-04-09 09:07:57,2021-04-09T08:07:57.287000Z,SE0000310336,2021-04-09 09:07:57,2021-04-09T08:07:57.287000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000066387,715.0,117,,,
7392,6332,2021-04-09 09:07:57,2021-04-09T08:07:57.313000Z,SE0000310336,2021-04-09 09:07:57,2021-04-09T08:07:57.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000066390,715.0,27,,,
7393,6331,2021-04-09 09:08:01,2021-04-09T08:08:01.063000Z,SE0000310336,2021-04-09 09:08:01,2021-04-09T08:08:01.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000066609,715.0,10,,,
7394,6330,2021-04-09 09:08:03,2021-04-09T08:08:03.107000Z,SE0000310336,2021-04-09 09:08:03,2021-04-09T08:08:03.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000066737,715.2,1,,,
7395,6329,2021-04-09 09:08:03,2021-04-09T08:08:03.127000Z,SE0000310336,2021-04-09 09:08:03,2021-04-09T08:08:03.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000066738,715.0,23,,,
7396,6328,2021-04-09 09:08:03,2021-04-09T08:08:03.127000Z,SE0000310336,2021-04-09 09:08:03,2021-04-09T08:08:03.127000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000066739,715.0,100,,,
7397,6327,2021-04-09 09:08:03,2021-04-09T08:08:03.937000Z,SE0000310336,2021-04-09 09:08:03,2021-04-09T08:08:03.937000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000066797,715.0,5,,,
7398,6326,2021-04-09 09:08:06,2021-04-09T08:08:06.987000Z,SE0000310336,2021-04-09 09:08:06,2021-04-09T08:08:06.987000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000067055,715.0,90,,,
7399,6325,2021-04-09 09:08:06,2021-04-09T08:08:06.987000Z,SE0000310336,2021-04-09 09:08:06,2021-04-09T08:08:06.987000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000067056,715.2,15,,,
7400,6324,2021-04-09 09:08:12,2021-04-09T08:08:12.113000Z,SE0000310336,2021-04-09 09:08:12,2021-04-09T08:08:12.113000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050083431,715.0,10,,,Standard Routed Trade
7401,6323,2021-04-09 09:08:26,2021-04-09T08:08:26.070000Z,SE0000310336,2021-04-09 09:08:26,2021-04-09T08:08:26.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000068410,715.2,1,,,
7402,6322,2021-04-09 09:08:26,2021-04-09T08:08:26.070000Z,SE0000310336,2021-04-09 09:08:26,2021-04-09T08:08:26.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000068411,715.2,29,,,
7403,6321,2021-04-09 09:08:26,2021-04-09T08:08:26.070000Z,SE0000310336,2021-04-09 09:08:26,2021-04-09T08:08:26.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000068412,715.2,98,,,
7404,6320,2021-04-09 09:08:26,2021-04-09T08:08:26.070000Z,SE0000310336,2021-04-09 09:08:26,2021-04-09T08:08:26.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000068413,715.2,10,,,
7405,6319,2021-04-09 09:08:45,2021-04-09T08:08:45.977000Z,SE0000310336,2021-04-09 09:08:45,2021-04-09T08:08:45.977000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000069799,715.2,1,,,
7406,6318,2021-04-09 09:08:45,2021-04-09T08:08:45.993000Z,SE0000310336,2021-04-09 09:08:45,2021-04-09T08:08:45.993000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000069800,715.2,28,,,
7407,6317,2021-04-09 09:09:04,2021-04-09T08:09:04.790000Z,SE0000310336,2021-04-09 09:09:04,2021-04-09T08:09:04.790000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071746,715.2,14,,,
7408,6316,2021-04-09 09:09:04,2021-04-09T08:09:04.790000Z,SE0000310336,2021-04-09 09:09:04,2021-04-09T08:09:04.790000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071747,715.2,33,,,
7409,6315,2021-04-09 09:09:04,2021-04-09T08:09:04.790000Z,SE0000310336,2021-04-09 09:09:04,2021-04-09T08:09:04.790000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071748,715.2,1,,,
7410,6314,2021-04-09 09:09:05,2021-04-09T08:09:05.410000Z,SE0000310336,2021-04-09 09:09:05,2021-04-09T08:09:05.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000071809,715.0,3,,,
7411,6313,2021-04-09 09:09:05,2021-04-09T08:09:05.410000Z,SE0000310336,2021-04-09 09:09:05,2021-04-09T08:09:05.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000071810,715.0,5,,,
7412,6312,2021-04-09 09:09:05,2021-04-09T08:09:05.410000Z,SE0000310336,2021-04-09 09:09:05,2021-04-09T08:09:05.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071811,715.0,112,,,
7413,6311,2021-04-09 09:09:05,2021-04-09T08:09:05.410000Z,SE0000310336,2021-04-09 09:09:05,2021-04-09T08:09:05.410000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071812,715.0,17,,,
7414,6310,2021-04-09 09:09:05,2021-04-09T08:09:05.607000Z,SE0000310336,2021-04-09 09:09:05,2021-04-09T08:09:05.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071825,714.8,31,,,
7415,6309,2021-04-09 09:09:05,2021-04-09T08:09:05.607000Z,SE0000310336,2021-04-09 09:09:05,2021-04-09T08:09:05.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071826,714.8,3,,,
7416,6308,2021-04-09 09:09:05,2021-04-09T08:09:05.607000Z,SE0000310336,2021-04-09 09:09:05,2021-04-09T08:09:05.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071827,714.8,1,,,
7417,6307,2021-04-09 09:09:06,2021-04-09T08:09:06.020000Z,SE0000310336,2021-04-09 09:09:06,2021-04-09T08:09:06.020000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071859,714.6,80,,,
7418,6306,2021-04-09 09:09:06,2021-04-09T08:09:06.020000Z,SE0000310336,2021-04-09 09:09:06,2021-04-09T08:09:06.020000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071860,714.6,3,,,
7419,6305,2021-04-09 09:09:06,2021-04-09T08:09:06.050000Z,SE0000310336,2021-04-09 09:09:06,2021-04-09T08:09:06.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071861,714.4,1,,,
7420,6304,2021-04-09 09:09:06,2021-04-09T08:09:06.050000Z,SE0000310336,2021-04-09 09:09:06,2021-04-09T08:09:06.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071862,714.4,5,,,
7421,6303,2021-04-09 09:09:07,2021-04-09T08:09:07.120000Z,SE0000310336,2021-04-09 09:09:07,2021-04-09T08:09:07.120000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071962,714.2,5,,,
7422,6302,2021-04-09 09:09:07,2021-04-09T08:09:07.120000Z,SE0000310336,2021-04-09 09:09:07,2021-04-09T08:09:07.120000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000071963,714.2,100,,,
7423,6301,2021-04-09 09:09:12,2021-04-09T08:09:12.873000Z,SE0000310336,2021-04-09 09:09:12,2021-04-09T08:09:12.873000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000072589,714.0,7,,,
7424,6300,2021-04-09 09:09:12,2021-04-09T08:09:12.873000Z,SE0000310336,2021-04-09 09:09:12,2021-04-09T08:09:12.873000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000072590,714.0,100,,,
7425,6299,2021-04-09 09:09:12,2021-04-09T08:09:12.873000Z,SE0000310336,2021-04-09 09:09:12,2021-04-09T08:09:12.873000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000072591,714.0,1,,,
