,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
464,6256,2021-04-09 09:10:00,2021-04-09T08:10:00.133000Z,SE0000310336,2021-04-09 09:10:00,2021-04-09T08:10:00.133000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076108,712.0,35,,,
465,6255,2021-04-09 09:10:00,2021-04-09T08:10:00.133000Z,SE0000310336,2021-04-09 09:10:00,2021-04-09T08:10:00.133000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076109,712.0,82,,,
466,6254,2021-04-09 09:10:00,2021-04-09T08:10:00.133000Z,SE0000310336,2021-04-09 09:10:00,2021-04-09T08:10:00.133000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076110,712.0,167,,,
467,6253,2021-04-09 09:10:00,2021-04-09T08:10:00.133000Z,SE0000310336,2021-04-09 09:10:00,2021-04-09T08:10:00.133000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076111,712.0,167,,,
468,6252,2021-04-09 09:10:02,2021-04-09T08:10:02.050000Z,SE0000310336,2021-04-09 09:10:02,2021-04-09T08:10:02.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076262,712.0,14,,,
469,6251,2021-04-09 09:10:02,2021-04-09T08:10:02.050000Z,SE0000310336,2021-04-09 09:10:02,2021-04-09T08:10:02.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076263,712.0,21,,,
470,6250,2021-04-09 09:10:02,2021-04-09T08:10:02.050000Z,SE0000310336,2021-04-09 09:10:02,2021-04-09T08:10:02.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076264,712.0,8,,,
471,6249,2021-04-09 09:10:02,2021-04-09T08:10:02.050000Z,SE0000310336,2021-04-09 09:10:02,2021-04-09T08:10:02.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076265,712.0,29,,,
472,6248,2021-04-09 09:10:02,2021-04-09T08:10:02.050000Z,SE0000310336,2021-04-09 09:10:02,2021-04-09T08:10:02.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076266,712.0,107,,,
473,6247,2021-04-09 09:10:02,2021-04-09T08:10:02.097000Z,SE0000310336,2021-04-09 09:10:02,2021-04-09T08:10:02.097000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076276,712.0,53,,,
474,6246,2021-04-09 09:10:02,2021-04-09T08:10:02.173000Z,SE0000310336,2021-04-09 09:10:02,2021-04-09T08:10:02.173000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076284,712.0,22,,,
475,6245,2021-04-09 09:10:02,2021-04-09T08:10:02.190000Z,SE0000310336,2021-04-09 09:10:02,2021-04-09T08:10:02.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076285,712.0,13,,,
476,6244,2021-04-09 09:10:03,2021-04-09T08:10:03.867000Z,SE0000310336,2021-04-09 09:10:03,2021-04-09T08:10:03.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076425,712.2,3,,,
477,6243,2021-04-09 09:10:03,2021-04-09T08:10:03.867000Z,SE0000310336,2021-04-09 09:10:03,2021-04-09T08:10:03.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076426,712.2,37,,,
478,6242,2021-04-09 09:10:03,2021-04-09T08:10:03.867000Z,SE0000310336,2021-04-09 09:10:03,2021-04-09T08:10:03.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076427,712.2,94,,,
479,6241,2021-04-09 09:10:03,2021-04-09T08:10:03.897000Z,SE0000310336,2021-04-09 09:10:03,2021-04-09T08:10:03.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076429,712.2,57,,,
480,6240,2021-04-09 09:10:05,2021-04-09T08:10:05.053000Z,SE0000310336,2021-04-09 09:10:05,2021-04-09T08:10:05.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076512,712.4,4,,,
481,6239,2021-04-09 09:10:05,2021-04-09T08:10:05.053000Z,SE0000310336,2021-04-09 09:10:05,2021-04-09T08:10:05.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076513,712.4,96,,,
482,6238,2021-04-09 09:10:05,2021-04-09T08:10:05.053000Z,SE0000310336,2021-04-09 09:10:05,2021-04-09T08:10:05.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076514,712.4,118,,,
483,6237,2021-04-09 09:10:05,2021-04-09T08:10:05.093000Z,SE0000310336,2021-04-09 09:10:05,2021-04-09T08:10:05.093000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076517,712.4,118,,,
484,6236,2021-04-09 09:10:05,2021-04-09T08:10:05.893000Z,SE0000310336,2021-04-09 09:10:05,2021-04-09T08:10:05.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076594,712.8,10,,,
485,6235,2021-04-09 09:10:08,2021-04-09T08:10:08.037000Z,SE0000310336,2021-04-09 09:10:08,2021-04-09T08:10:08.037000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076741,712.4,52,,,
486,6234,2021-04-09 09:10:08,2021-04-09T08:10:08.037000Z,SE0000310336,2021-04-09 09:10:08,2021-04-09T08:10:08.037000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076742,712.4,38,,,
487,6233,2021-04-09 09:10:08,2021-04-09T08:10:08.037000Z,SE0000310336,2021-04-09 09:10:08,2021-04-09T08:10:08.037000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076743,712.4,1,,,
488,6232,2021-04-09 09:10:08,2021-04-09T08:10:08.037000Z,SE0000310336,2021-04-09 09:10:08,2021-04-09T08:10:08.037000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000076744,712.2,47,,,
489,6231,2021-04-09 09:10:14,2021-04-09T08:10:14.477000Z,SE0000310336,2021-04-09 09:10:14,2021-04-09T08:10:14.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000077189,712.6,15,,,
490,6230,2021-04-09 09:10:16,2021-04-09T08:10:16.817000Z,SE0000310336,2021-04-09 09:10:16,2021-04-09T08:10:16.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000077401,712.4,2,,,
491,6229,2021-04-09 09:10:16,2021-04-09T08:10:16.817000Z,SE0000310336,2021-04-09 09:10:16,2021-04-09T08:10:16.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000077402,712.6,32,,,
492,6228,2021-04-09 09:10:16,2021-04-09T08:10:16.817000Z,SE0000310336,2021-04-09 09:10:16,2021-04-09T08:10:16.817000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000077403,712.6,48,,,
493,6227,2021-04-09 09:10:19,2021-04-09T08:10:19.347000Z,SE0000310336,2021-04-09 09:10:19,2021-04-09T08:10:19.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000077582,712.8,26,,,
494,6226,2021-04-09 09:10:19,2021-04-09T08:10:19.347000Z,SE0000310336,2021-04-09 09:10:19,2021-04-09T08:10:19.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000077583,712.8,58,,,
495,6225,2021-04-09 09:10:19,2021-04-09T08:10:19.347000Z,SE0000310336,2021-04-09 09:10:19,2021-04-09T08:10:19.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000077584,712.8,64,,,
496,6224,2021-04-09 09:10:26,2021-04-09T08:10:26.947000Z,SE0000310336,2021-04-09 09:10:26,2021-04-09T08:10:26.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078151,713.0,31,,,
497,6223,2021-04-09 09:10:26,2021-04-09T08:10:26.947000Z,SE0000310336,2021-04-09 09:10:26,2021-04-09T08:10:26.947000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078152,713.0,1,,,
498,6222,2021-04-09 09:10:28,2021-04-09T08:10:28.980000Z,SE0000310336,2021-04-09 09:10:28,2021-04-09T08:10:28.980000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050095670,712.8,24,,,Standard Routed Trade
499,6221,2021-04-09 09:10:29,2021-04-09T08:10:29.293000Z,SE0000310336,2021-04-09 09:10:29,2021-04-09T08:10:29.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078308,713.2,2,,,
500,6220,2021-04-09 09:10:33,2021-04-09T08:10:33.157000Z,SE0000310336,2021-04-09 09:10:33,2021-04-09T08:10:33.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078523,713.0,90,,,
501,6219,2021-04-09 09:10:33,2021-04-09T08:10:33.180000Z,SE0000310336,2021-04-09 09:10:33,2021-04-09T08:10:33.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000078526,712.8,38,,,
502,6218,2021-04-09 09:10:33,2021-04-09T08:10:33.180000Z,SE0000310336,2021-04-09 09:10:33,2021-04-09T08:10:33.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078527,712.8,310,,,
503,6217,2021-04-09 09:10:33,2021-04-09T08:10:33.180000Z,SE0000310336,2021-04-09 09:10:33,2021-04-09T08:10:33.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078528,712.8,116,,,
504,6216,2021-04-09 09:10:33,2021-04-09T08:10:33.197000Z,SE0000310336,2021-04-09 09:10:33,2021-04-09T08:10:33.197000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078530,713.0,15,,,
505,6215,2021-04-09 09:10:34,2021-04-09T08:10:34.600000Z,SE0000310336,2021-04-09 09:10:34,2021-04-09T08:10:34.600000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078644,712.8,20,,,
506,6214,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SE0000310336,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078828,712.6,10,,,
507,6213,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SE0000310336,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078829,712.6,37,,,
508,6212,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SE0000310336,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078830,712.6,105,,,
509,6211,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SE0000310336,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078831,712.6,4,,,
510,6210,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SE0000310336,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078832,712.6,896,,,
511,6209,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SE0000310336,2021-04-09 09:10:36,2021-04-09T08:10:36.890000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078833,712.6,44,,,
512,6208,2021-04-09 09:10:38,2021-04-09T08:10:38.153000Z,SE0000310336,2021-04-09 09:10:38,2021-04-09T08:10:38.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078901,712.6,66,,,
513,6207,2021-04-09 09:10:39,2021-04-09T08:10:39.513000Z,SE0000310336,2021-04-09 09:10:39,2021-04-09T08:10:39.513000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078986,712.4,38,,,
514,6206,2021-04-09 09:10:39,2021-04-09T08:10:39.513000Z,SE0000310336,2021-04-09 09:10:39,2021-04-09T08:10:39.513000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000078987,712.4,1,,,
515,6205,2021-04-09 09:10:48,2021-04-09T08:10:48.230000Z,SE0000310336,2021-04-09 09:10:48,2021-04-09T08:10:48.230000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000079617,712.8,90,,,
516,6204,2021-04-09 09:10:48,2021-04-09T08:10:48.230000Z,SE0000310336,2021-04-09 09:10:48,2021-04-09T08:10:48.230000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000079618,712.8,121,,,
517,6203,2021-04-09 09:10:48,2021-04-09T08:10:48.230000Z,SE0000310336,2021-04-09 09:10:48,2021-04-09T08:10:48.230000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000079619,712.8,161,,,
518,6202,2021-04-09 09:10:49,2021-04-09T08:10:49.667000Z,SE0000310336,2021-04-09 09:10:49,2021-04-09T08:10:49.667000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000079684,712.8,2,,,
519,6201,2021-04-09 09:10:57,2021-04-09T08:10:57.897000Z,SE0000310336,2021-04-09 09:10:57,2021-04-09T08:10:57.897000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000080451,712.6,20,,,
520,6200,2021-04-09 09:10:57,2021-04-09T08:10:57.927000Z,SE0000310336,2021-04-09 09:10:57,2021-04-09T08:10:57.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000080459,712.6,53,,,
521,6199,2021-04-09 09:11:03,2021-04-09T08:11:03.237000Z,SE0000310336,2021-04-09 09:11:03,2021-04-09T08:11:03.237000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000080967,712.4,1,,,
522,6198,2021-04-09 09:11:18,2021-04-09T08:11:18.717000Z,SE0000310336,2021-04-09 09:11:18,2021-04-09T08:11:18.717000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000082076,712.6,34,,,
523,6197,2021-04-09 09:11:18,2021-04-09T08:11:18.717000Z,SE0000310336,2021-04-09 09:11:18,2021-04-09T08:11:18.717000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000082077,712.6,108,,,
524,6196,2021-04-09 09:11:18,2021-04-09T08:11:18.717000Z,SE0000310336,2021-04-09 09:11:18,2021-04-09T08:11:18.717000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000082078,712.6,52,,,
525,6195,2021-04-09 09:11:18,2021-04-09T08:11:18.717000Z,SE0000310336,2021-04-09 09:11:18,2021-04-09T08:11:18.717000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000082079,712.6,90,,,
526,6194,2021-04-09 09:11:29,2021-04-09T08:11:29.250000Z,SE0000310336,2021-04-09 09:11:29,2021-04-09T08:11:29.250000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000082820,712.6,91,,,
527,6193,2021-04-09 09:11:35,2021-04-09T08:11:35.483000Z,SE0000310336,2021-04-09 09:11:35,2021-04-09T08:11:35.483000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000083281,712.8,1,,,
528,6192,2021-04-09 09:11:35,2021-04-09T08:11:35.483000Z,SE0000310336,2021-04-09 09:11:35,2021-04-09T08:11:35.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000083282,712.8,27,,,
529,6191,2021-04-09 09:11:39,2021-04-09T08:11:39.297000Z,SE0000310336,2021-04-09 09:11:39,2021-04-09T08:11:39.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000083485,712.8,190,,,
530,6190,2021-04-09 09:11:49,2021-04-09T08:11:49.230000Z,SE0000310336,2021-04-09 09:11:49,2021-04-09T08:11:49.230000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084057,712.8,18,,,
531,6189,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SE0000310336,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084260,713.0,23,,,
532,6188,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SE0000310336,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084261,713.0,47,,,
533,6187,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SE0000310336,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084262,713.0,23,,,
534,6186,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SE0000310336,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084263,713.0,22,,,
535,6185,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SE0000310336,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084264,713.0,46,,,
536,6184,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SE0000310336,2021-04-09 09:11:51,2021-04-09T08:11:51.043000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084265,713.0,90,,,
537,6183,2021-04-09 09:11:54,2021-04-09T08:11:54.337000Z,SE0000310336,2021-04-09 09:11:54,2021-04-09T08:11:54.337000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084485,713.2,22,,,
538,6182,2021-04-09 09:11:54,2021-04-09T08:11:54.337000Z,SE0000310336,2021-04-09 09:11:54,2021-04-09T08:11:54.337000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084486,713.2,24,,,
539,6181,2021-04-09 09:11:54,2021-04-09T08:11:54.337000Z,SE0000310336,2021-04-09 09:11:54,2021-04-09T08:11:54.337000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084487,713.2,41,,,
540,6180,2021-04-09 09:11:54,2021-04-09T08:11:54.337000Z,SE0000310336,2021-04-09 09:11:54,2021-04-09T08:11:54.337000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084488,713.2,41,,,
541,6179,2021-04-09 09:11:54,2021-04-09T08:11:54.337000Z,SE0000310336,2021-04-09 09:11:54,2021-04-09T08:11:54.337000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084489,713.2,44,,,
542,6178,2021-04-09 09:11:55,2021-04-09T08:11:55.123000Z,SE0000310336,2021-04-09 09:11:55,2021-04-09T08:11:55.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084542,713.2,90,,,
543,6177,2021-04-09 09:11:56,2021-04-09T08:11:56.740000Z,SE0000310336,2021-04-09 09:11:56,2021-04-09T08:11:56.740000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000084642,713.0,1,,,
544,6176,2021-04-09 09:11:56,2021-04-09T08:11:56.740000Z,SE0000310336,2021-04-09 09:11:56,2021-04-09T08:11:56.740000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000084643,713.0,100,,,
545,6175,2021-04-09 09:12:03,2021-04-09T08:12:03.180000Z,SE0000310336,2021-04-09 09:12:03,2021-04-09T08:12:03.180000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000085007,713.0,3,,,
546,6174,2021-04-09 09:12:07,2021-04-09T08:12:07.177000Z,SE0000310336,2021-04-09 09:12:07,2021-04-09T08:12:07.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000085319,713.0,97,,,
547,6173,2021-04-09 09:12:07,2021-04-09T08:12:07.280000Z,SE0000310336,2021-04-09 09:12:07,2021-04-09T08:12:07.280000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000085328,713.0,36,,,Auction On Demand
548,6172,2021-04-09 09:12:09,2021-04-09T08:12:09.753000Z,SE0000310336,2021-04-09 09:12:09,2021-04-09T08:12:09.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000085487,713.2,21,,,
549,6171,2021-04-09 09:12:13,2021-04-09T08:12:13.033000Z,SE0000310336,2021-04-09 09:12:13,2021-04-09T08:12:13.033000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000085668,713.2,4,,,
550,6170,2021-04-09 09:12:13,2021-04-09T08:12:13.033000Z,SE0000310336,2021-04-09 09:12:13,2021-04-09T08:12:13.033000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000085669,713.2,20,,,
551,6169,2021-04-09 09:12:13,2021-04-09T08:12:13.033000Z,SE0000310336,2021-04-09 09:12:13,2021-04-09T08:12:13.033000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000085670,713.2,2,,,
552,6168,2021-04-09 09:12:13,2021-04-09T08:12:13.033000Z,SE0000310336,2021-04-09 09:12:13,2021-04-09T08:12:13.033000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000085671,713.2,76,,,
553,6167,2021-04-09 09:12:24,2021-04-09T08:12:24.487000Z,SE0000310336,2021-04-09 09:12:24,2021-04-09T08:12:24.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000086455,713.2,19,,,
554,6166,2021-04-09 09:12:24,2021-04-09T08:12:24.487000Z,SE0000310336,2021-04-09 09:12:24,2021-04-09T08:12:24.487000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000086456,713.2,28,,,
555,6165,2021-04-09 09:12:26,2021-04-09T08:12:26.267000Z,SE0000310336,2021-04-09 09:12:26,2021-04-09T08:12:26.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000086579,713.2,1,,,
556,6164,2021-04-09 09:12:30,2021-04-09T08:12:30.083000Z,SE0000310336,2021-04-09 09:12:30,2021-04-09T08:12:30.083000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000086925,713.0,12,,,
557,6163,2021-04-09 09:12:30,2021-04-09T08:12:30.083000Z,SE0000310336,2021-04-09 09:12:30,2021-04-09T08:12:30.083000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000086926,713.0,98,,,
558,6162,2021-04-09 09:12:30,2021-04-09T08:12:30.083000Z,SE0000310336,2021-04-09 09:12:30,2021-04-09T08:12:30.083000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000086927,713.0,74,,,
559,6161,2021-04-09 09:12:30,2021-04-09T08:12:30.083000Z,SE0000310336,2021-04-09 09:12:30,2021-04-09T08:12:30.083000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000086928,713.0,89,,,
560,6160,2021-04-09 09:12:35,2021-04-09T08:12:35.153000Z,SE0000310336,2021-04-09 09:12:35,2021-04-09T08:12:35.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000087357,713.0,52,,,
561,6159,2021-04-09 09:12:35,2021-04-09T08:12:35.153000Z,SE0000310336,2021-04-09 09:12:35,2021-04-09T08:12:35.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000087358,713.0,11,,,
562,6158,2021-04-09 09:12:55,2021-04-09T08:12:55.827000Z,SE0000310336,2021-04-09 09:12:55,2021-04-09T08:12:55.827000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000089069,713.0,2,,,
563,6157,2021-04-09 09:13:05,2021-04-09T08:13:05.377000Z,SE0000310336,2021-04-09 09:13:05,2021-04-09T08:13:05.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000089731,712.8,103,,,
564,6156,2021-04-09 09:13:05,2021-04-09T08:13:05.377000Z,SE0000310336,2021-04-09 09:13:05,2021-04-09T08:13:05.380000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000089732,712.8,19,,,
565,6155,2021-04-09 09:13:05,2021-04-09T08:13:05.377000Z,SE0000310336,2021-04-09 09:13:05,2021-04-09T08:13:05.380000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000089733,712.8,16,,,
566,6154,2021-04-09 09:13:23,2021-04-09T08:13:23.103000Z,SE0000310336,2021-04-09 09:13:23,2021-04-09T08:13:23.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000090703,712.8,19,,,
567,6153,2021-04-09 09:13:23,2021-04-09T08:13:23.103000Z,SE0000310336,2021-04-09 09:13:23,2021-04-09T08:13:23.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000090704,712.8,54,,,
568,6152,2021-04-09 09:13:23,2021-04-09T08:13:23.103000Z,SE0000310336,2021-04-09 09:13:23,2021-04-09T08:13:23.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000090705,712.8,49,,,
569,6151,2021-04-09 09:13:23,2021-04-09T08:13:23.703000Z,SE0000310336,2021-04-09 09:13:23,2021-04-09T08:13:23.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000090730,713.0,16,,,
570,6150,2021-04-09 09:13:23,2021-04-09T08:13:23.703000Z,SE0000310336,2021-04-09 09:13:23,2021-04-09T08:13:23.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000090731,713.0,32,,,
571,6149,2021-04-09 09:13:23,2021-04-09T08:13:23.703000Z,SE0000310336,2021-04-09 09:13:23,2021-04-09T08:13:23.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000090732,713.0,2,,,
572,6148,2021-04-09 09:13:23,2021-04-09T08:13:23.703000Z,SE0000310336,2021-04-09 09:13:23,2021-04-09T08:13:23.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000090733,713.0,18,,,
573,6147,2021-04-09 09:13:23,2021-04-09T08:13:23.703000Z,SE0000310336,2021-04-09 09:13:23,2021-04-09T08:13:23.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000090734,713.0,121,,,
574,6146,2021-04-09 09:13:23,2021-04-09T08:13:23.720000Z,SE0000310336,2021-04-09 09:13:23,2021-04-09T08:13:23.720000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000090735,713.0,120,,,
575,6145,2021-04-09 09:13:23,2021-04-09T08:13:23.720000Z,SE0000310336,2021-04-09 09:13:23,2021-04-09T08:13:23.720000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000090736,713.0,80,,,
576,6144,2021-04-09 09:13:45,2021-04-09T08:13:45.753000Z,SE0000310336,2021-04-09 09:13:45,2021-04-09T08:13:45.753000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000092013,713.2,6,,,
577,6143,2021-04-09 09:13:59,2021-04-09T08:13:59.167000Z,SE0000310336,2021-04-09 09:13:59,2021-04-09T08:13:59.167000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000092676,713.2,8,,,
578,6142,2021-04-09 09:13:59,2021-04-09T08:13:59.553000Z,SE0000310336,2021-04-09 09:13:59,2021-04-09T08:13:59.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000092691,713.4,5,,,
579,6141,2021-04-09 09:13:59,2021-04-09T08:13:59.553000Z,SE0000310336,2021-04-09 09:13:59,2021-04-09T08:13:59.553000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000092692,713.4,38,,,
