,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
3112,2780,2021-03-24 12:50:26,2021-03-24T11:50:26.883000Z,SE0000310336,2021-03-24 12:50:26,2021-03-24T11:50:26.883000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000498939,670.0,131,,,
3113,2779,2021-03-24 12:50:26,2021-03-24T11:50:26.883000Z,SE0000310336,2021-03-24 12:50:26,2021-03-24T11:50:26.883000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000498940,670.0,123,,,
3114,2778,2021-03-24 12:50:26,2021-03-24T11:50:26.883000Z,SE0000310336,2021-03-24 12:50:26,2021-03-24T11:50:26.883000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000498941,670.0,6,,,
3115,2777,2021-03-24 12:50:26,2021-03-24T11:50:26.903000Z,SE0000310336,2021-03-24 12:50:26,2021-03-24T11:50:26.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000498942,670.0,5,,,
3116,2776,2021-03-24 12:50:26,2021-03-24T11:50:26.903000Z,SE0000310336,2021-03-24 12:50:26,2021-03-24T11:50:26.903000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000498943,670.0,1,,,
3117,2775,2021-03-24 12:50:45,2021-03-24T11:50:45.420000Z,SE0000310336,2021-03-24 12:50:45,2021-03-24T11:50:45.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000499363,670.0,2,,,
3118,2774,2021-03-24 12:51:57,2021-03-24T11:51:57.233000Z,SE0000310336,2021-03-24 12:51:57,2021-03-24T11:51:57.233000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000500924,669.9,31,,,Auction On Demand
3119,2773,2021-03-24 12:52:47,2021-03-24T11:52:47.843000Z,SE0000310336,2021-03-24 12:52:47,2021-03-24T11:52:47.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000501992,669.8,1,,,
3120,2772,2021-03-24 12:52:47,2021-03-24T11:52:47.843000Z,SE0000310336,2021-03-24 12:52:47,2021-03-24T11:52:47.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000501993,669.8,1,,,
3121,2771,2021-03-24 12:52:47,2021-03-24T11:52:47.843000Z,SE0000310336,2021-03-24 12:52:47,2021-03-24T11:52:47.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000501994,669.8,5,,,
3122,2770,2021-03-24 12:52:47,2021-03-24T11:52:47.843000Z,SE0000310336,2021-03-24 12:52:47,2021-03-24T11:52:47.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000501995,669.8,76,,,
3123,2769,2021-03-24 12:52:47,2021-03-24T11:52:47.843000Z,SE0000310336,2021-03-24 12:52:47,2021-03-24T11:52:47.843000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000501996,669.8,89,,,
3124,2768,2021-03-24 12:52:47,2021-03-24T11:52:47.860000Z,SE0000310336,2021-03-24 12:52:47,2021-03-24T11:52:47.860000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000501997,669.8,58,,,
3125,2767,2021-03-24 12:52:47,2021-03-24T11:52:47.860000Z,SE0000310336,2021-03-24 12:52:47,2021-03-24T11:52:47.860000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000501998,669.8,42,,,
3126,2766,2021-03-24 12:52:47,2021-03-24T11:52:47.860000Z,SE0000310336,2021-03-24 12:52:47,2021-03-24T11:52:47.860000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000501999,669.8,100,,,
3127,2765,2021-03-24 12:53:26,2021-03-24T11:53:26.507000Z,SE0000310336,2021-03-24 12:53:26,2021-03-24T11:53:26.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000502793,669.8,2,,,
3128,2764,2021-03-24 12:53:26,2021-03-24T11:53:26.507000Z,SE0000310336,2021-03-24 12:53:26,2021-03-24T11:53:26.507000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000502794,669.8,12,,,
3129,2763,2021-03-24 12:54:15,2021-03-24T11:54:15.923000Z,SE0000310336,2021-03-24 12:54:15,2021-03-24T11:54:15.923000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000503658,669.8,1,,,
3130,2762,2021-03-24 12:54:28,2021-03-24T11:54:28.567000Z,SE0000310336,2021-03-24 12:54:28,2021-03-24T11:54:28.567000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000503960,669.8,23,,,
3131,2761,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504299,669.6,53,,,
3132,2760,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504300,669.6,1,,,
3133,2759,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504301,669.6,33,,,
3134,2758,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504302,669.6,31,,,
3135,2757,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504303,669.6,100,,,
3136,2756,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504304,669.6,100,,,
3137,2755,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504305,669.6,100,,,
3138,2754,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504306,669.6,119,,,
3139,2753,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.837000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504307,669.6,84,,,
3140,2752,2021-03-24 12:54:45,2021-03-24T11:54:45.857000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504308,669.6,90,,,
3141,2751,2021-03-24 12:54:45,2021-03-24T11:54:45.857000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504309,669.6,100,,,
3142,2750,2021-03-24 12:54:45,2021-03-24T11:54:45.857000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504310,669.6,100,,,
3143,2749,2021-03-24 12:54:45,2021-03-24T11:54:45.857000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504311,669.6,9,,,
3144,2748,2021-03-24 12:54:45,2021-03-24T11:54:45.857000Z,SE0000310336,2021-03-24 12:54:45,2021-03-24T11:54:45.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504312,669.6,91,,,
3145,2747,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SE0000310336,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504534,669.6,2,,,
3146,2746,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SE0000310336,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504535,669.6,98,,,
3147,2745,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SE0000310336,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504536,669.6,100,,,
3148,2744,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SE0000310336,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504537,669.6,138,,,
3149,2743,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SE0000310336,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504538,669.6,100,,,
3150,2742,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SE0000310336,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504539,669.6,83,,,
3151,2741,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SE0000310336,2021-03-24 12:54:58,2021-03-24T11:54:58.933000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504540,669.6,84,,,
3152,2740,2021-03-24 12:54:58,2021-03-24T11:54:58.957000Z,SE0000310336,2021-03-24 12:54:58,2021-03-24T11:54:58.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504541,669.6,6,,,
3153,2739,2021-03-24 12:54:59,2021-03-24T11:54:59.547000Z,SE0000310336,2021-03-24 12:54:59,2021-03-24T11:54:59.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504547,669.6,100,,,
3154,2738,2021-03-24 12:54:59,2021-03-24T11:54:59.547000Z,SE0000310336,2021-03-24 12:54:59,2021-03-24T11:54:59.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504548,669.6,64,,,
3155,2737,2021-03-24 12:55:13,2021-03-24T11:55:13.960000Z,SE0000310336,2021-03-24 12:55:13,2021-03-24T11:55:13.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504790,669.6,20,,,
3156,2736,2021-03-24 12:55:19,2021-03-24T11:55:19.870000Z,SE0000310336,2021-03-24 12:55:19,2021-03-24T11:55:19.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504865,669.8,4,,,
3157,2735,2021-03-24 12:55:19,2021-03-24T11:55:19.870000Z,SE0000310336,2021-03-24 12:55:19,2021-03-24T11:55:19.870000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000504866,669.8,17,,,
3158,2734,2021-03-24 12:55:57,2021-03-24T11:55:57.143000Z,SE0000310336,2021-03-24 12:55:57,2021-03-24T11:55:57.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000505661,669.6,31,,,
3159,2733,2021-03-24 12:55:57,2021-03-24T11:55:57.160000Z,SE0000310336,2021-03-24 12:55:57,2021-03-24T11:55:57.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000505662,669.6,69,,,
3160,2732,2021-03-24 12:55:57,2021-03-24T11:55:57.160000Z,SE0000310336,2021-03-24 12:55:57,2021-03-24T11:55:57.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000505663,669.6,100,,,
3161,2731,2021-03-24 12:55:57,2021-03-24T11:55:57.160000Z,SE0000310336,2021-03-24 12:55:57,2021-03-24T11:55:57.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000505664,669.6,100,,,
3162,2730,2021-03-24 12:55:57,2021-03-24T11:55:57.160000Z,SE0000310336,2021-03-24 12:55:57,2021-03-24T11:55:57.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000505665,669.6,100,,,
3163,2729,2021-03-24 12:55:57,2021-03-24T11:55:57.353000Z,SE0000310336,2021-03-24 12:55:57,2021-03-24T11:55:57.353000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000505666,669.5,116,,,Auction On Demand
3164,2728,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SE0000310336,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000507525,669.4,92,,,
3165,2727,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SE0000310336,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000507526,669.4,24,,,
3166,2726,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SE0000310336,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000507527,669.4,98,,,
3167,2725,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SE0000310336,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000507528,669.4,82,,,
3168,2724,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SE0000310336,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000507529,669.4,61,,,
3169,2723,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SE0000310336,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000507530,669.4,1,,,
3170,2722,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SE0000310336,2021-03-24 12:56:46,2021-03-24T11:56:46.710000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000507531,669.4,88,,,
3171,2721,2021-03-24 12:56:47,2021-03-24T11:56:47.927000Z,SE0000310336,2021-03-24 12:56:47,2021-03-24T11:56:47.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000507550,669.2,54,,,
3172,2720,2021-03-24 12:56:47,2021-03-24T11:56:47.927000Z,SE0000310336,2021-03-24 12:56:47,2021-03-24T11:56:47.927000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000507551,669.2,23,,,
3173,2719,2021-03-24 12:56:55,2021-03-24T11:56:55.957000Z,SE0000310336,2021-03-24 12:56:55,2021-03-24T11:56:55.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000507705,669.2,1,,,
3174,2718,2021-03-24 12:56:55,2021-03-24T11:56:55.957000Z,SE0000310336,2021-03-24 12:56:55,2021-03-24T11:56:55.957000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000507706,669.2,1,,,
3175,2717,2021-03-24 12:58:08,2021-03-24T11:58:08.447000Z,SE0000310336,2021-03-24 12:58:08,2021-03-24T11:58:08.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000509164,669.2,1,,,
3176,2716,2021-03-24 12:58:20,2021-03-24T11:58:20.597000Z,SE0000310336,2021-03-24 12:58:20,2021-03-24T11:58:20.597000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000509473,669.2,54,,,
3177,2715,2021-03-24 12:58:20,2021-03-24T11:58:20.617000Z,SE0000310336,2021-03-24 12:58:20,2021-03-24T11:58:20.617000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000509475,669.2,25,,,
3178,2714,2021-03-24 12:59:17,2021-03-24T11:59:17.590000Z,SE0000310336,2021-03-24 12:59:17,2021-03-24T11:59:17.590000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000510925,669.4,2,,,
3179,2713,2021-03-24 12:59:20,2021-03-24T11:59:20.347000Z,SE0000310336,2021-03-24 12:59:20,2021-03-24T11:59:20.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000510969,669.2,65,,,
3180,2712,2021-03-24 12:59:20,2021-03-24T11:59:20.347000Z,SE0000310336,2021-03-24 12:59:20,2021-03-24T11:59:20.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000510970,669.2,59,,,
3181,2711,2021-03-24 12:59:20,2021-03-24T11:59:20.350000Z,SE0000310336,2021-03-24 12:59:20,2021-03-24T11:59:20.350000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000510971,669.2,100,,,
3182,2710,2021-03-24 12:59:20,2021-03-24T11:59:20.350000Z,SE0000310336,2021-03-24 12:59:20,2021-03-24T11:59:20.350000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000510972,669.2,75,,,
3183,2709,2021-03-24 12:59:20,2021-03-24T11:59:20.350000Z,SE0000310336,2021-03-24 12:59:20,2021-03-24T11:59:20.350000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000510973,669.2,25,,,
3184,2708,2021-03-24 12:59:20,2021-03-24T11:59:20.350000Z,SE0000310336,2021-03-24 12:59:20,2021-03-24T11:59:20.350000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000510974,669.2,100,,,
3185,2707,2021-03-24 12:59:20,2021-03-24T11:59:20.350000Z,SE0000310336,2021-03-24 12:59:20,2021-03-24T11:59:20.350000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000510975,669.2,18,,,
3186,2706,2021-03-24 12:59:54,2021-03-24T11:59:54.267000Z,SE0000310336,2021-03-24 12:59:54,2021-03-24T11:59:54.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000511641,669.2,90,,,
3187,2705,2021-03-24 12:59:54,2021-03-24T11:59:54.267000Z,SE0000310336,2021-03-24 12:59:54,2021-03-24T11:59:54.267000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000511642,669.2,100,,,
3188,2704,2021-03-24 12:59:54,2021-03-24T11:59:54.267000Z,SE0000310336,2021-03-24 12:59:54,2021-03-24T11:59:54.270000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000511643,669.2,10,,,
3189,2703,2021-03-24 13:00:13,2021-03-24T12:00:13.830000Z,SE0000310336,2021-03-24 13:00:13,2021-03-24T12:00:13.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000512080,669.4,2,,,
3190,2702,2021-03-24 13:00:13,2021-03-24T12:00:13.830000Z,SE0000310336,2021-03-24 13:00:13,2021-03-24T12:00:13.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000512081,669.4,40,,,
3191,2701,2021-03-24 13:00:13,2021-03-24T12:00:13.830000Z,SE0000310336,2021-03-24 13:00:13,2021-03-24T12:00:13.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000512082,669.4,57,,,
3192,2700,2021-03-24 13:00:13,2021-03-24T12:00:13.830000Z,SE0000310336,2021-03-24 13:00:13,2021-03-24T12:00:13.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000512083,669.4,1,,,
3193,2699,2021-03-24 13:01:36,2021-03-24T12:01:36.733000Z,SE0000310336,2021-03-24 13:01:36,2021-03-24T12:01:36.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000513663,669.4,5,,,
3194,2698,2021-03-24 13:01:36,2021-03-24T12:01:36.733000Z,SE0000310336,2021-03-24 13:01:36,2021-03-24T12:01:36.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000513664,669.4,38,,,
3195,2697,2021-03-24 13:01:36,2021-03-24T12:01:36.733000Z,SE0000310336,2021-03-24 13:01:36,2021-03-24T12:01:36.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000513665,669.4,1,,,
3196,2696,2021-03-24 13:03:09,2021-03-24T12:03:09.107000Z,SE0000310336,2021-03-24 13:03:09,2021-03-24T12:03:09.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000515598,669.4,8,,,
3197,2695,2021-03-24 13:03:19,2021-03-24T12:03:19.137000Z,SE0000310336,2021-03-24 13:03:19,2021-03-24T12:03:19.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000515761,669.4,38,,,
3198,2694,2021-03-24 13:03:20,2021-03-24T12:03:20.207000Z,SE0000310336,2021-03-24 13:03:20,2021-03-24T12:03:20.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000515811,669.4,8,,,
3199,2693,2021-03-24 13:03:30,2021-03-24T12:03:30.830000Z,SE0000310336,2021-03-24 13:03:30,2021-03-24T12:03:30.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000516022,669.4,31,,,
3200,2692,2021-03-24 13:03:30,2021-03-24T12:03:30.830000Z,SE0000310336,2021-03-24 13:03:30,2021-03-24T12:03:30.830000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000516023,669.4,64,,,
3201,2691,2021-03-24 13:04:03,2021-03-24T12:04:03.597000Z,SE0000310336,2021-03-24 13:04:03,2021-03-24T12:04:03.597000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000516872,669.2,2,,,
3202,2690,2021-03-24 13:04:03,2021-03-24T12:04:03.597000Z,SE0000310336,2021-03-24 13:04:03,2021-03-24T12:04:03.597000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000516873,669.2,98,,,
3203,2689,2021-03-24 13:04:13,2021-03-24T12:04:13.960000Z,SE0000310336,2021-03-24 13:04:13,2021-03-24T12:04:13.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000517219,669.2,2,,,
3204,2688,2021-03-24 13:04:13,2021-03-24T12:04:13.960000Z,SE0000310336,2021-03-24 13:04:13,2021-03-24T12:04:13.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000517220,669.2,98,,,
3205,2687,2021-03-24 13:04:29,2021-03-24T12:04:29.403000Z,SE0000310336,2021-03-24 13:04:29,2021-03-24T12:04:29.403000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000517928,669.2,46,,,
3206,2686,2021-03-24 13:04:29,2021-03-24T12:04:29.403000Z,SE0000310336,2021-03-24 13:04:29,2021-03-24T12:04:29.403000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000517929,669.2,881,,,
3207,2685,2021-03-24 13:04:29,2021-03-24T12:04:29.403000Z,SE0000310336,2021-03-24 13:04:29,2021-03-24T12:04:29.403000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000517930,669.2,73,,,
3208,2684,2021-03-24 13:04:29,2021-03-24T12:04:29.403000Z,SE0000310336,2021-03-24 13:04:29,2021-03-24T12:04:29.403000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000517931,669.2,1,,,
3209,2683,2021-03-24 13:05:41,2021-03-24T12:05:41.367000Z,SE0000310336,2021-03-24 13:05:41,2021-03-24T12:05:41.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000519339,669.2,10,,,
3210,2682,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SE0000310336,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000520278,669.2,47,,,
3211,2681,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SE0000310336,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000520279,669.2,8,,,
3212,2680,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SE0000310336,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000520280,669.2,64,,,
3213,2679,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SE0000310336,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000520281,669.2,1,,,
3214,2678,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SE0000310336,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000520282,669.2,1,,,
3215,2677,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SE0000310336,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000520283,669.2,112,,,
3216,2676,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SE0000310336,2021-03-24 13:06:27,2021-03-24T12:06:27.150000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000520284,669.2,50,,,
3217,2675,2021-03-24 13:06:27,2021-03-24T12:06:27.343000Z,SE0000310336,2021-03-24 13:06:27,2021-03-24T12:06:27.343000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000520298,669.3,107,,,Auction On Demand
3218,2674,2021-03-24 13:06:27,2021-03-24T12:06:27.343000Z,SE0000310336,2021-03-24 13:06:27,2021-03-24T12:06:27.343000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000520299,669.3,70,,,Auction On Demand
3219,2673,2021-03-24 13:06:27,2021-03-24T12:06:27.393000Z,SE0000310336,2021-03-24 13:06:27,2021-03-24T12:06:27.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000520301,669.4,32,,,
3220,2672,2021-03-24 13:07:03,2021-03-24T12:07:03.067000Z,SE0000310336,2021-03-24 13:07:03,2021-03-24T12:07:03.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000521212,669.4,1,,,
3221,2671,2021-03-24 13:07:03,2021-03-24T12:07:03.067000Z,SE0000310336,2021-03-24 13:07:03,2021-03-24T12:07:03.070000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000521213,669.4,1,,,
3222,2670,2021-03-24 13:07:04,2021-03-24T12:07:04.153000Z,SE0000310336,2021-03-24 13:07:04,2021-03-24T12:07:04.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000521269,669.4,25,,,
3223,2669,2021-03-24 13:07:04,2021-03-24T12:07:04.153000Z,SE0000310336,2021-03-24 13:07:04,2021-03-24T12:07:04.153000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000521270,669.4,38,,,
3224,2668,2021-03-24 13:08:13,2021-03-24T12:08:13.103000Z,SE0000310336,2021-03-24 13:08:13,2021-03-24T12:08:13.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000522700,669.8,4,,,
3225,2667,2021-03-24 13:08:13,2021-03-24T12:08:13.103000Z,SE0000310336,2021-03-24 13:08:13,2021-03-24T12:08:13.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000522701,669.8,174,,,
3226,2666,2021-03-24 13:08:13,2021-03-24T12:08:13.103000Z,SE0000310336,2021-03-24 13:08:13,2021-03-24T12:08:13.103000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000522702,669.8,6,,,
