,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
4797,7867,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833706,671.8,100,,,
4798,7866,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833707,671.8,40,,,
4799,7865,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833708,671.8,42,,,
4800,7864,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833709,671.8,2,,,
4801,7863,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833710,671.8,52,,,
4802,7862,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833711,671.8,36,,,
4803,7861,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833712,671.8,123,,,
4804,7860,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833713,671.8,37,,,
4805,7859,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833714,671.8,62,,,
4806,7858,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.293000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833715,671.8,38,,,
4807,7857,2021-03-23 15:37:47,2021-03-23T14:37:47.343000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.343000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833721,671.8,159,,,
4808,7856,2021-03-23 15:37:47,2021-03-23T14:37:47.343000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.343000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833722,671.8,100,,,
4809,7855,2021-03-23 15:37:47,2021-03-23T14:37:47.343000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.343000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833723,671.8,166,,,
4810,7854,2021-03-23 15:37:47,2021-03-23T14:37:47.547000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833744,671.8,90,,,
4811,7853,2021-03-23 15:37:47,2021-03-23T14:37:47.547000Z,SE0000310336,2021-03-23 15:37:47,2021-03-23T14:37:47.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000833745,671.8,80,,,
4812,7852,2021-03-23 15:38:00,2021-03-23T14:38:00.960000Z,SE0000310336,2021-03-23 15:38:00,2021-03-23T14:38:00.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000834770,671.6,158,,,
4813,7851,2021-03-23 15:38:05,2021-03-23T14:38:05.923000Z,SE0000310336,2021-03-23 15:38:05,2021-03-23T14:38:05.923000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000835178,671.6,145,,,
4814,7850,2021-03-23 15:38:05,2021-03-23T14:38:05.923000Z,SE0000310336,2021-03-23 15:38:05,2021-03-23T14:38:05.923000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000835179,671.6,90,,,
4815,7849,2021-03-23 15:38:05,2021-03-23T14:38:05.923000Z,SE0000310336,2021-03-23 15:38:05,2021-03-23T14:38:05.923000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000835180,671.6,33,,,
4816,7848,2021-03-23 15:38:05,2021-03-23T14:38:05.923000Z,SE0000310336,2021-03-23 15:38:05,2021-03-23T14:38:05.923000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000835181,671.6,140,,,
4817,7847,2021-03-23 15:38:07,2021-03-23T14:38:07.337000Z,SE0000310336,2021-03-23 15:38:07,2021-03-23T14:38:07.337000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000835295,671.6,170,,,
4818,7846,2021-03-23 15:38:32,2021-03-23T14:38:32.643000Z,SE0000310336,2021-03-23 15:38:32,2021-03-23T14:38:32.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000836186,671.8,2,,,
4819,7845,2021-03-23 15:39:26,2021-03-23T14:39:26.367000Z,SE0000310336,2021-03-23 15:39:26,2021-03-23T14:39:26.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838660,671.6,90,,,
4820,7844,2021-03-23 15:39:26,2021-03-23T14:39:26.367000Z,SE0000310336,2021-03-23 15:39:26,2021-03-23T14:39:26.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838661,671.6,14,,,
4821,7843,2021-03-23 15:39:26,2021-03-23T14:39:26.367000Z,SE0000310336,2021-03-23 15:39:26,2021-03-23T14:39:26.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838662,671.6,123,,,
4822,7842,2021-03-23 15:39:26,2021-03-23T14:39:26.367000Z,SE0000310336,2021-03-23 15:39:26,2021-03-23T14:39:26.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838663,671.6,89,,,
4823,7841,2021-03-23 15:39:26,2021-03-23T14:39:26.367000Z,SE0000310336,2021-03-23 15:39:26,2021-03-23T14:39:26.367000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838664,671.6,15,,,
4824,7840,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838968,671.4,2,,,
4825,7839,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838969,671.4,63,,,
4826,7838,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838970,671.4,95,,,
4827,7837,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838971,671.4,26,,,
4828,7836,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838972,671.4,36,,,
4829,7835,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838973,671.4,33,,,
4830,7834,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838974,671.4,180,,,
4831,7833,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838975,671.4,36,,,
4832,7832,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838976,671.4,116,,,
4833,7831,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838977,671.4,90,,,
4834,7830,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838978,671.4,129,,,
4835,7829,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838979,671.4,27,,,
4836,7828,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838980,671.4,35,,,
4837,7827,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838981,671.4,62,,,
4838,7826,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838982,671.4,80,,,
4839,7825,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838983,671.4,1,,,
4840,7824,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838984,671.4,85,,,
4841,7823,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838985,671.4,14,,,
4842,7822,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838986,671.4,18,,,
4843,7821,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838987,671.4,100,,,
4844,7820,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838988,671.4,80,,,
4845,7819,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838989,671.4,4,,,
4846,7818,2021-03-23 15:39:36,2021-03-23T14:39:36.477000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838993,671.4,76,,,
4847,7817,2021-03-23 15:39:36,2021-03-23T14:39:36.477000Z,SE0000310336,2021-03-23 15:39:36,2021-03-23T14:39:36.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000838994,671.4,4,,,
4848,7816,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SE0000310336,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839055,671.2,102,,,
4849,7815,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SE0000310336,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839056,671.2,89,,,
4850,7814,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SE0000310336,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839057,671.2,4,,,
4851,7813,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SE0000310336,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839058,671.2,53,,,
4852,7812,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SE0000310336,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839059,671.2,63,,,
4853,7811,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SE0000310336,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839060,671.2,76,,,
4854,7810,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SE0000310336,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839061,671.2,541,,,
4855,7809,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SE0000310336,2021-03-23 15:39:38,2021-03-23T14:39:38.057000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839062,671.2,59,,,
4856,7808,2021-03-23 15:39:39,2021-03-23T14:39:39.597000Z,SE0000310336,2021-03-23 15:39:39,2021-03-23T14:39:39.597000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839124,671.4,7,,,
4857,7807,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SE0000310336,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839524,671.4,32,,,
4858,7806,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SE0000310336,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839525,671.4,100,,,
4859,7805,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SE0000310336,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000839526,671.4,266,,,
4860,7804,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SE0000310336,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000839527,671.4,11,,,
4861,7803,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SE0000310336,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000839528,671.4,34,,,
4862,7802,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SE0000310336,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000839529,671.4,88,,,
4863,7801,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SE0000310336,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000839530,671.4,51,,,
4864,7800,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SE0000310336,2021-03-23 15:39:50,2021-03-23T14:39:50.313000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000839531,671.4,6,,,
4865,7799,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SE0000310336,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840875,671.2,80,,,
4866,7798,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SE0000310336,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840876,671.2,25,,,
4867,7797,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SE0000310336,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840877,671.2,48,,,
4868,7796,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SE0000310336,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840878,671.2,18,,,
4869,7795,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SE0000310336,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840879,671.2,100,,,
4870,7794,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SE0000310336,2021-03-23 15:40:25,2021-03-23T14:40:25.760000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840880,671.2,79,,,
4871,7793,2021-03-23 15:40:44,2021-03-23T14:40:44.397000Z,SE0000310336,2021-03-23 15:40:44,2021-03-23T14:40:44.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841789,671.2,40,,,
4872,7792,2021-03-23 15:41:09,2021-03-23T14:41:09.643000Z,SE0000310336,2021-03-23 15:41:09,2021-03-23T14:41:09.643000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842745,671.2,100,,,
4873,7791,2021-03-23 15:41:15,2021-03-23T14:41:15.363000Z,SE0000310336,2021-03-23 15:41:15,2021-03-23T14:41:15.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842884,671.2,15,,,
4874,7790,2021-03-23 15:41:15,2021-03-23T14:41:15.363000Z,SE0000310336,2021-03-23 15:41:15,2021-03-23T14:41:15.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842885,671.2,50,,,
4875,7789,2021-03-23 15:41:15,2021-03-23T14:41:15.363000Z,SE0000310336,2021-03-23 15:41:15,2021-03-23T14:41:15.363000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842886,671.2,3,,,
4876,7788,2021-03-23 15:41:15,2021-03-23T14:41:15.447000Z,SE0000310336,2021-03-23 15:41:15,2021-03-23T14:41:15.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842888,671.2,56,,,
4877,7787,2021-03-23 15:41:15,2021-03-23T14:41:15.447000Z,SE0000310336,2021-03-23 15:41:15,2021-03-23T14:41:15.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842889,671.2,44,,,
4878,7786,2021-03-23 15:41:15,2021-03-23T14:41:15.447000Z,SE0000310336,2021-03-23 15:41:15,2021-03-23T14:41:15.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842890,671.2,12,,,
4879,7785,2021-03-23 15:41:30,2021-03-23T14:41:30.003000Z,SE0000310336,2021-03-23 15:41:30,2021-03-23T14:41:30.003000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000843495,671.2,85,,,
4880,7784,2021-03-23 15:41:30,2021-03-23T14:41:30.003000Z,SE0000310336,2021-03-23 15:41:30,2021-03-23T14:41:30.003000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000843496,671.2,45,,,
4881,7783,2021-03-23 15:41:30,2021-03-23T14:41:30.003000Z,SE0000310336,2021-03-23 15:41:30,2021-03-23T14:41:30.003000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000843497,671.2,46,,,
4882,7782,2021-03-23 15:41:56,2021-03-23T14:41:56.493000Z,SE0000310336,2021-03-23 15:41:56,2021-03-23T14:41:56.493000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000844582,671.2,24,,,
4883,7781,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SE0000310336,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000846788,671.4,71,,,
4884,7780,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SE0000310336,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000846789,671.4,20,,,
4885,7779,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SE0000310336,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000846790,671.4,109,,,
4886,7778,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SE0000310336,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000846791,671.4,90,,,
4887,7777,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SE0000310336,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000846792,671.4,82,,,
4888,7776,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SE0000310336,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000846793,671.4,7,,,
4889,7775,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SE0000310336,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000846794,671.4,20,,,
4890,7774,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SE0000310336,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000846795,671.4,45,,,
4891,7773,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SE0000310336,2021-03-23 15:42:42,2021-03-23T14:42:42.253000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000846796,671.4,45,,,
4892,7772,2021-03-23 15:43:01,2021-03-23T14:43:01.053000Z,SE0000310336,2021-03-23 15:43:01,2021-03-23T14:43:01.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000847544,671.6,90,,,
4893,7771,2021-03-23 15:43:01,2021-03-23T14:43:01.053000Z,SE0000310336,2021-03-23 15:43:01,2021-03-23T14:43:01.053000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000847545,671.6,101,,,
4894,7770,2021-03-23 15:43:01,2021-03-23T14:43:01.223000Z,SE0000310336,2021-03-23 15:43:01,2021-03-23T14:43:01.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000847596,671.6,80,,,
4895,7769,2021-03-23 15:43:01,2021-03-23T14:43:01.223000Z,SE0000310336,2021-03-23 15:43:01,2021-03-23T14:43:01.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000847597,671.6,80,,,
4896,7768,2021-03-23 15:43:01,2021-03-23T14:43:01.223000Z,SE0000310336,2021-03-23 15:43:01,2021-03-23T14:43:01.223000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000847598,671.6,100,,,
4897,7767,2021-03-23 15:43:29,2021-03-23T14:43:29.727000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848427,671.8,27,,,
4898,7766,2021-03-23 15:43:29,2021-03-23T14:43:29.727000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000848428,671.8,10,,,
4899,7765,2021-03-23 15:43:29,2021-03-23T14:43:29.727000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.727000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000848429,671.8,82,,,
4900,7764,2021-03-23 15:43:29,2021-03-23T14:43:29.750000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000848430,671.8,133,,,
4901,7763,2021-03-23 15:43:29,2021-03-23T14:43:29.750000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.750000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848431,671.8,16,,,
4902,7762,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848432,671.6,90,,,
4903,7761,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848433,671.6,127,,,
4904,7760,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848434,671.6,64,,,
4905,7759,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848435,671.6,31,,,
4906,7758,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848436,671.6,153,,,
4907,7757,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848437,671.6,26,,,
4908,7756,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848438,671.8,80,,,
4909,7755,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.777000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848439,671.8,7,,,
4910,7754,2021-03-23 15:43:29,2021-03-23T14:43:29.783000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.783000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848440,671.6,120,,,
4911,7753,2021-03-23 15:43:29,2021-03-23T14:43:29.787000Z,SE0000310336,2021-03-23 15:43:29,2021-03-23T14:43:29.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848441,671.6,90,,,
