,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
3748,10459,2021-03-25 13:00:33,2021-03-25T12:00:33.540000Z,SE0000310336,2021-03-25 13:00:33,2021-03-25T12:00:33.540000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000594285,670.2,1,,,
3749,10458,2021-03-25 13:00:36,2021-03-25T12:00:36.770000Z,SE0000310336,2021-03-25 13:00:36,2021-03-25T12:00:36.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000594435,670.0,2,,,
3750,10457,2021-03-25 13:00:36,2021-03-25T12:00:36.770000Z,SE0000310336,2021-03-25 13:00:36,2021-03-25T12:00:36.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000594436,670.0,34,,,
3751,10456,2021-03-25 13:00:36,2021-03-25T12:00:36.770000Z,SE0000310336,2021-03-25 13:00:36,2021-03-25T12:00:36.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000594437,670.0,48,,,
3752,10455,2021-03-25 13:00:36,2021-03-25T12:00:36.770000Z,SE0000310336,2021-03-25 13:00:36,2021-03-25T12:00:36.770000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000594438,670.0,100,,,
3753,10454,2021-03-25 13:00:45,2021-03-25T12:00:45.623000Z,SE0000310336,2021-03-25 13:00:45,2021-03-25T12:00:45.623000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000594816,669.8,30,,,
3754,10453,2021-03-25 13:00:51,2021-03-25T12:00:51.790000Z,SE0000310336,2021-03-25 13:00:51,2021-03-25T12:00:51.790000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000595048,670.0,37,,,
3755,10452,2021-03-25 13:00:51,2021-03-25T12:00:51.790000Z,SE0000310336,2021-03-25 13:00:51,2021-03-25T12:00:51.790000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000595049,670.0,19,,,
3756,10451,2021-03-25 13:00:51,2021-03-25T12:00:51.790000Z,SE0000310336,2021-03-25 13:00:51,2021-03-25T12:00:51.790000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000595050,670.0,32,,,
3757,10450,2021-03-25 13:00:51,2021-03-25T12:00:51.790000Z,SE0000310336,2021-03-25 13:00:51,2021-03-25T12:00:51.790000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000595051,670.0,4,,,
3758,10449,2021-03-25 13:00:51,2021-03-25T12:00:51.790000Z,SE0000310336,2021-03-25 13:00:51,2021-03-25T12:00:51.790000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000595052,670.0,110,,,
3759,10448,2021-03-25 13:01:13,2021-03-25T12:01:13.290000Z,SE0000310336,2021-03-25 13:01:13,2021-03-25T12:01:13.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000595759,670.0,44,,,
3760,10447,2021-03-25 13:01:13,2021-03-25T12:01:13.290000Z,SE0000310336,2021-03-25 13:01:13,2021-03-25T12:01:13.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000595760,670.0,45,,,
3761,10446,2021-03-25 13:01:13,2021-03-25T12:01:13.290000Z,SE0000310336,2021-03-25 13:01:13,2021-03-25T12:01:13.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000595761,670.0,1,,,
3762,10445,2021-03-25 13:01:15,2021-03-25T12:01:15.840000Z,SE0000310336,2021-03-25 13:01:15,2021-03-25T12:01:15.840000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000595898,670.0,1,,,
3763,10444,2021-03-25 13:01:24,2021-03-25T12:01:24.050000Z,SE0000310336,2021-03-25 13:01:24,2021-03-25T12:01:24.050000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000596120,670.0,3,,,
3764,10443,2021-03-25 13:01:25,2021-03-25T12:01:25.457000Z,SE0000310336,2021-03-25 13:01:25,2021-03-25T12:01:25.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000596165,669.8,3,,,
3765,10442,2021-03-25 13:01:25,2021-03-25T12:01:25.457000Z,SE0000310336,2021-03-25 13:01:25,2021-03-25T12:01:25.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000596166,669.8,70,,,
3766,10441,2021-03-25 13:01:25,2021-03-25T12:01:25.457000Z,SE0000310336,2021-03-25 13:01:25,2021-03-25T12:01:25.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000596167,669.8,31,,,
3767,10440,2021-03-25 13:01:25,2021-03-25T12:01:25.480000Z,SE0000310336,2021-03-25 13:01:25,2021-03-25T12:01:25.480000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000596168,669.8,100,,,
3768,10439,2021-03-25 13:02:14,2021-03-25T12:02:14.980000Z,SE0000310336,2021-03-25 13:02:14,2021-03-25T12:02:14.980000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------P----,000597577,669.8,26,,,Auction On Demand
3769,10438,2021-03-25 13:02:25,2021-03-25T12:02:25.870000Z,SE0000310336,2021-03-25 13:02:25,2021-03-25T12:02:25.873000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000598030,669.8,8,,,Nordic@Mid trade
3770,10437,2021-03-25 13:02:28,2021-03-25T12:02:28.430000Z,SE0000310336,2021-03-25 13:02:28,2021-03-25T12:02:28.430000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598173,669.8,100,,,
3771,10436,2021-03-25 13:02:34,2021-03-25T12:02:34.420000Z,SE0000310336,2021-03-25 13:02:34,2021-03-25T12:02:34.420000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598381,670.0,10,,,
3772,10435,2021-03-25 13:02:35,2021-03-25T12:02:35.060000Z,SE0000310336,2021-03-25 13:02:35,2021-03-25T12:02:35.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000598414,669.8,48,,,
3773,10434,2021-03-25 13:02:35,2021-03-25T12:02:35.060000Z,SE0000310336,2021-03-25 13:02:35,2021-03-25T12:02:35.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598415,669.8,90,,,
3774,10433,2021-03-25 13:02:35,2021-03-25T12:02:35.060000Z,SE0000310336,2021-03-25 13:02:35,2021-03-25T12:02:35.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598416,669.8,90,,,
3775,10432,2021-03-25 13:02:35,2021-03-25T12:02:35.060000Z,SE0000310336,2021-03-25 13:02:35,2021-03-25T12:02:35.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598417,669.8,100,,,
3776,10431,2021-03-25 13:02:35,2021-03-25T12:02:35.060000Z,SE0000310336,2021-03-25 13:02:35,2021-03-25T12:02:35.060000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598418,669.8,72,,,
3777,10430,2021-03-25 13:02:35,2021-03-25T12:02:35.190000Z,SE0000310336,2021-03-25 13:02:35,2021-03-25T12:02:35.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598431,670.0,39,,,
3778,10429,2021-03-25 13:02:35,2021-03-25T12:02:35.190000Z,SE0000310336,2021-03-25 13:02:35,2021-03-25T12:02:35.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598432,670.0,54,,,
3779,10428,2021-03-25 13:02:35,2021-03-25T12:02:35.190000Z,SE0000310336,2021-03-25 13:02:35,2021-03-25T12:02:35.190000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598433,670.0,7,,,
3780,10427,2021-03-25 13:02:40,2021-03-25T12:02:40.443000Z,SE0000310336,2021-03-25 13:02:40,2021-03-25T12:02:40.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598598,670.0,27,,,
3781,10426,2021-03-25 13:02:40,2021-03-25T12:02:40.443000Z,SE0000310336,2021-03-25 13:02:40,2021-03-25T12:02:40.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000598599,670.0,9,,,
3782,10425,2021-03-25 13:02:52,2021-03-25T12:02:52.967000Z,SE0000310336,2021-03-25 13:02:52,2021-03-25T12:02:52.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599088,669.8,90,,,
3783,10424,2021-03-25 13:02:52,2021-03-25T12:02:52.967000Z,SE0000310336,2021-03-25 13:02:52,2021-03-25T12:02:52.967000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000599089,669.8,31,,,
3784,10423,2021-03-25 13:03:02,2021-03-25T12:03:02.500000Z,SE0000310336,2021-03-25 13:03:02,2021-03-25T12:03:02.500000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000599385,669.7,34,,,Nordic@Mid trade
3785,10422,2021-03-25 13:03:12,2021-03-25T12:03:12.940000Z,SE0000310336,2021-03-25 13:03:12,2021-03-25T12:03:12.940000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000599719,669.7,2,,,Nordic@Mid trade
3786,10421,2021-03-25 13:03:20,2021-03-25T12:03:20.227000Z,SE0000310336,2021-03-25 13:03:20,2021-03-25T12:03:20.227000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000599897,669.7,24,,,Auction On Demand
3787,10420,2021-03-25 13:03:36,2021-03-25T12:03:36.603000Z,SE0000310336,2021-03-25 13:03:36,2021-03-25T12:03:36.603000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000600327,669.7,14,,,Nordic@Mid trade
3788,10419,2021-03-25 13:03:50,2021-03-25T12:03:50.840000Z,SE0000310336,2021-03-25 13:03:50,2021-03-25T12:03:50.840000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000600942,669.7,5,,,Nordic@Mid trade
3789,10418,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SE0000310336,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601185,669.8,24,,,
3790,10417,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SE0000310336,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601186,669.8,87,,,
3791,10416,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SE0000310336,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601187,669.8,51,,,
3792,10415,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SE0000310336,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601188,669.8,53,,,
3793,10414,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SE0000310336,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601189,669.8,28,,,
3794,10413,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SE0000310336,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601190,669.8,4,,,
3795,10412,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SE0000310336,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601191,669.8,150,,,
3796,10411,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SE0000310336,2021-03-25 13:03:54,2021-03-25T12:03:54.123000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601192,669.8,90,,,
3797,10410,2021-03-25 13:04:02,2021-03-25T12:04:02.567000Z,SE0000310336,2021-03-25 13:04:02,2021-03-25T12:04:02.567000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000601508,669.7,5,,,Nordic@Mid trade
3798,10409,2021-03-25 13:04:02,2021-03-25T12:04:02.920000Z,SE0000310336,2021-03-25 13:04:02,2021-03-25T12:04:02.920000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601523,669.8,39,,,
3799,10408,2021-03-25 13:04:06,2021-03-25T12:04:06.527000Z,SE0000310336,2021-03-25 13:04:06,2021-03-25T12:04:06.527000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601665,669.8,30,,,
3800,10407,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SE0000310336,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601917,670.0,41,,,
3801,10406,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SE0000310336,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601918,670.0,52,,,
3802,10405,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SE0000310336,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601919,670.0,50,,,
3803,10404,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SE0000310336,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601920,670.0,63,,,
3804,10403,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SE0000310336,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601921,670.0,85,,,
3805,10402,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SE0000310336,2021-03-25 13:04:20,2021-03-25T12:04:20.167000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000601922,670.0,90,,,
3806,10401,2021-03-25 13:04:26,2021-03-25T12:04:26.040000Z,SE0000310336,2021-03-25 13:04:26,2021-03-25T12:04:26.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000602007,670.2,74,,,
3807,10400,2021-03-25 13:04:26,2021-03-25T12:04:26.040000Z,SE0000310336,2021-03-25 13:04:26,2021-03-25T12:04:26.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000602008,670.2,41,,,
3808,10399,2021-03-25 13:04:51,2021-03-25T12:04:51.450000Z,SE0000310336,2021-03-25 13:04:51,2021-03-25T12:04:51.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000602738,670.2,15,,,
3809,10398,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603248,670.0,9,,,
3810,10397,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603249,670.0,91,,,
3811,10396,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603250,670.0,38,,,
3812,10395,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603251,670.0,1,,,
3813,10394,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603252,670.0,60,,,
3814,10393,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603253,670.0,5,,,
3815,10392,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603254,670.0,28,,,
3816,10391,2021-03-25 13:05:09,2021-03-25T12:05:09.847000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603255,670.0,150,,,
3817,10390,2021-03-25 13:05:09,2021-03-25T12:05:09.847000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603256,670.0,56,,,
3818,10389,2021-03-25 13:05:09,2021-03-25T12:05:09.847000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603257,670.0,85,,,
3819,10388,2021-03-25 13:05:09,2021-03-25T12:05:09.847000Z,SE0000310336,2021-03-25 13:05:09,2021-03-25T12:05:09.847000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603258,670.0,10,,,
3820,10387,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SE0000310336,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603449,670.0,67,,,
3821,10386,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SE0000310336,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603450,670.0,33,,,
3822,10385,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SE0000310336,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603451,670.0,14,,,
3823,10384,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SE0000310336,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603452,670.0,8,,,
3824,10383,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SE0000310336,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603453,670.0,48,,,
3825,10382,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SE0000310336,2021-03-25 13:05:13,2021-03-25T12:05:13.280000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603454,670.0,62,,,
3826,10381,2021-03-25 13:05:14,2021-03-25T12:05:14.867000Z,SE0000310336,2021-03-25 13:05:14,2021-03-25T12:05:14.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603524,670.0,90,,,
3827,10380,2021-03-25 13:05:14,2021-03-25T12:05:14.867000Z,SE0000310336,2021-03-25 13:05:14,2021-03-25T12:05:14.867000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603525,670.0,100,,,
3828,10379,2021-03-25 13:05:18,2021-03-25T12:05:18.687000Z,SE0000310336,2021-03-25 13:05:18,2021-03-25T12:05:18.687000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000603733,670.0,2,,,Nordic@Mid trade
3829,10378,2021-03-25 13:05:24,2021-03-25T12:05:24.930000Z,SE0000310336,2021-03-25 13:05:24,2021-03-25T12:05:24.930000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000603942,670.2,2,,,
3830,10377,2021-03-25 13:05:42,2021-03-25T12:05:42.470000Z,SE0000310336,2021-03-25 13:05:42,2021-03-25T12:05:42.470000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000604704,670.0,8,,,Nordic@Mid trade
3831,10376,2021-03-25 13:06:07,2021-03-25T12:06:07.907000Z,SE0000310336,2021-03-25 13:06:07,2021-03-25T12:06:07.907000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000605553,670.0,1,,,
3832,10375,2021-03-25 13:06:20,2021-03-25T12:06:20.523000Z,SE0000310336,2021-03-25 13:06:20,2021-03-25T12:06:20.523000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000605951,669.9,42,,,Nordic@Mid trade
3833,10374,2021-03-25 13:06:20,2021-03-25T12:06:20.523000Z,SE0000310336,2021-03-25 13:06:20,2021-03-25T12:06:20.523000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000605952,669.9,8,,,Nordic@Mid trade
3834,10373,2021-03-25 13:07:05,2021-03-25T12:07:05.787000Z,SE0000310336,2021-03-25 13:07:05,2021-03-25T12:07:05.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000607446,670.0,1,,,
3835,10372,2021-03-25 13:07:26,2021-03-25T12:07:26.853000Z,SE0000310336,2021-03-25 13:07:26,2021-03-25T12:07:26.853000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000608031,669.9,50,,,Auction On Demand
3836,10371,2021-03-25 13:07:26,2021-03-25T12:07:26.853000Z,SE0000310336,2021-03-25 13:07:26,2021-03-25T12:07:26.853000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000608032,669.9,50,,,Auction On Demand
3837,10370,2021-03-25 13:07:35,2021-03-25T12:07:35.427000Z,SE0000310336,2021-03-25 13:07:35,2021-03-25T12:07:35.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000608302,670.0,1,,,
3838,10369,2021-03-25 13:07:42,2021-03-25T12:07:42.360000Z,SE0000310336,2021-03-25 13:07:42,2021-03-25T12:07:42.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000608447,669.8,97,,,
3839,10368,2021-03-25 13:07:42,2021-03-25T12:07:42.360000Z,SE0000310336,2021-03-25 13:07:42,2021-03-25T12:07:42.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000608448,669.8,43,,,
3840,10367,2021-03-25 13:07:42,2021-03-25T12:07:42.360000Z,SE0000310336,2021-03-25 13:07:42,2021-03-25T12:07:42.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000608449,669.8,47,,,
3841,10366,2021-03-25 13:07:42,2021-03-25T12:07:42.360000Z,SE0000310336,2021-03-25 13:07:42,2021-03-25T12:07:42.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000608450,669.8,5,,,
3842,10365,2021-03-25 13:07:42,2021-03-25T12:07:42.360000Z,SE0000310336,2021-03-25 13:07:42,2021-03-25T12:07:42.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000608451,669.8,5,,,
3843,10364,2021-03-25 13:07:49,2021-03-25T12:07:49.920000Z,SE0000310336,2021-03-25 13:07:49,2021-03-25T12:07:49.920000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000608579,669.7,50,,,Nordic@Mid trade
3844,10363,2021-03-25 13:07:49,2021-03-25T12:07:49.950000Z,SE0000310336,2021-03-25 13:07:49,2021-03-25T12:07:49.950000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------P----,000608580,669.7,26,,,Auction On Demand
3845,10362,2021-03-25 13:07:52,2021-03-25T12:07:52.577000Z,SE0000310336,2021-03-25 13:07:52,2021-03-25T12:07:52.577000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000608654,669.7,2,,,Nordic@Mid trade
3846,10361,2021-03-25 13:07:55,2021-03-25T12:07:55.207000Z,SE0000310336,2021-03-25 13:07:55,2021-03-25T12:07:55.207000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000608745,669.8,2,,,
3847,10360,2021-03-25 13:07:58,2021-03-25T12:07:58.803000Z,SE0000310336,2021-03-25 13:07:58,2021-03-25T12:07:58.803000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--PH---,000608830,669.7,1,,,Nordic@Mid trade
3848,10359,2021-03-25 13:08:44,2021-03-25T12:08:44.127000Z,SE0000310336,2021-03-25 13:08:44,2021-03-25T12:08:44.127000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------P----,000610064,669.7,7,,,Auction On Demand
3849,10358,2021-03-25 13:09:02,2021-03-25T12:09:02.137000Z,SE0000310336,2021-03-25 13:09:02,2021-03-25T12:09:02.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610665,669.6,1,,,
3850,10357,2021-03-25 13:09:02,2021-03-25T12:09:02.137000Z,SE0000310336,2021-03-25 13:09:02,2021-03-25T12:09:02.137000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610666,669.6,47,,,
3851,10356,2021-03-25 13:09:03,2021-03-25T12:09:03.063000Z,SE0000310336,2021-03-25 13:09:03,2021-03-25T12:09:03.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610687,669.6,4,,,
3852,10355,2021-03-25 13:09:03,2021-03-25T12:09:03.063000Z,SE0000310336,2021-03-25 13:09:03,2021-03-25T12:09:03.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610688,669.6,96,,,
3853,10354,2021-03-25 13:09:03,2021-03-25T12:09:03.063000Z,SE0000310336,2021-03-25 13:09:03,2021-03-25T12:09:03.063000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610689,669.6,97,,,
3854,10353,2021-03-25 13:09:10,2021-03-25T12:09:10.290000Z,SE0000310336,2021-03-25 13:09:10,2021-03-25T12:09:10.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610894,669.4,1,,,
3855,10352,2021-03-25 13:09:10,2021-03-25T12:09:10.290000Z,SE0000310336,2021-03-25 13:09:10,2021-03-25T12:09:10.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610895,669.4,2,,,
3856,10351,2021-03-25 13:09:10,2021-03-25T12:09:10.290000Z,SE0000310336,2021-03-25 13:09:10,2021-03-25T12:09:10.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610896,669.4,72,,,
3857,10350,2021-03-25 13:09:10,2021-03-25T12:09:10.290000Z,SE0000310336,2021-03-25 13:09:10,2021-03-25T12:09:10.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000610897,669.4,34,,,
3858,10349,2021-03-25 13:09:11,2021-03-25T12:09:11.547000Z,SE0000310336,2021-03-25 13:09:11,2021-03-25T12:09:11.547000Z,SEK,DSTO,XSTO,MonetaryAmount,N,32D---S--P----,000610941,669.3,50,,,Nordic@Mid trade
3859,10348,2021-03-25 13:09:22,2021-03-25T12:09:22.747000Z,SE0000310336,2021-03-25 13:09:22,2021-03-25T12:09:22.747000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000611248,669.2,24,,,
3860,10347,2021-03-25 13:09:22,2021-03-25T12:09:22.787000Z,SE0000310336,2021-03-25 13:09:22,2021-03-25T12:09:22.787000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000611260,669.2,32,,,
