,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
4989,649,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840821,677.6,21,,,
4990,648,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840822,677.6,70,,,
4991,647,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840823,677.6,291,,,
4992,646,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840824,677.6,59,,,
4993,645,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840825,677.6,110,,,
4994,644,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840826,677.6,41,,,
4995,643,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840827,677.6,1,,,
4996,642,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.177000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840828,677.6,1,,,
4997,641,2021-03-30 16:44:42,2021-03-30T15:44:42.200000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.200000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840829,677.6,4,,,
4998,640,2021-03-30 16:44:42,2021-03-30T15:44:42.200000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.200000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840830,677.6,96,,,
4999,639,2021-03-30 16:44:42,2021-03-30T15:44:42.200000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.200000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840831,677.6,78,,,
5000,638,2021-03-30 16:44:42,2021-03-30T15:44:42.973000Z,SE0000310336,2021-03-30 16:44:42,2021-03-30T15:44:42.973000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000840874,677.6,84,,,
5001,637,2021-03-30 16:44:45,2021-03-30T15:44:45.433000Z,SE0000310336,2021-03-30 16:44:45,2021-03-30T15:44:45.433000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841004,677.6,80,,,
5002,636,2021-03-30 16:44:45,2021-03-30T15:44:45.450000Z,SE0000310336,2021-03-30 16:44:45,2021-03-30T15:44:45.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841005,677.6,95,,,
5003,635,2021-03-30 16:44:47,2021-03-30T15:44:47.547000Z,SE0000310336,2021-03-30 16:44:47,2021-03-30T15:44:47.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841040,677.4,96,,,
5004,634,2021-03-30 16:44:52,2021-03-30T15:44:52.277000Z,SE0000310336,2021-03-30 16:44:52,2021-03-30T15:44:52.277000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841188,677.4,90,,,
5005,633,2021-03-30 16:44:52,2021-03-30T15:44:52.277000Z,SE0000310336,2021-03-30 16:44:52,2021-03-30T15:44:52.277000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841189,677.4,100,,,
5006,632,2021-03-30 16:44:52,2021-03-30T15:44:52.277000Z,SE0000310336,2021-03-30 16:44:52,2021-03-30T15:44:52.277000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841190,677.4,100,,,
5007,631,2021-03-30 16:44:52,2021-03-30T15:44:52.277000Z,SE0000310336,2021-03-30 16:44:52,2021-03-30T15:44:52.277000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841191,677.4,114,,,
5008,630,2021-03-30 16:45:10,2021-03-30T15:45:10.547000Z,SE0000310336,2021-03-30 16:45:10,2021-03-30T15:45:10.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841993,677.4,90,,,
5009,629,2021-03-30 16:45:10,2021-03-30T15:45:10.547000Z,SE0000310336,2021-03-30 16:45:10,2021-03-30T15:45:10.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841994,677.4,120,,,
5010,628,2021-03-30 16:45:10,2021-03-30T15:45:10.547000Z,SE0000310336,2021-03-30 16:45:10,2021-03-30T15:45:10.547000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000841995,677.4,111,,,
5011,627,2021-03-30 16:45:14,2021-03-30T15:45:14.107000Z,SE0000310336,2021-03-30 16:45:14,2021-03-30T15:45:14.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842088,677.4,18,,,
5012,626,2021-03-30 16:45:14,2021-03-30T15:45:14.107000Z,SE0000310336,2021-03-30 16:45:14,2021-03-30T15:45:14.107000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842089,677.4,54,,,
5013,625,2021-03-30 16:45:28,2021-03-30T15:45:28.607000Z,SE0000310336,2021-03-30 16:45:28,2021-03-30T15:45:28.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842580,677.4,44,,,
5014,624,2021-03-30 16:45:28,2021-03-30T15:45:28.607000Z,SE0000310336,2021-03-30 16:45:28,2021-03-30T15:45:28.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842581,677.4,31,,,
5015,623,2021-03-30 16:45:28,2021-03-30T15:45:28.607000Z,SE0000310336,2021-03-30 16:45:28,2021-03-30T15:45:28.607000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000842582,677.4,100,,,
5016,622,2021-03-30 16:45:52,2021-03-30T15:45:52.193000Z,SE0000310336,2021-03-30 16:45:52,2021-03-30T15:45:52.193000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000843299,677.6,119,,,
5017,621,2021-03-30 16:45:52,2021-03-30T15:45:52.210000Z,SE0000310336,2021-03-30 16:45:52,2021-03-30T15:45:52.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000843313,677.6,61,,,
5018,620,2021-03-30 16:45:52,2021-03-30T15:45:52.210000Z,SE0000310336,2021-03-30 16:45:52,2021-03-30T15:45:52.210000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000843314,677.6,39,,,
5019,619,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SE0000310336,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000844009,677.4,28,,,
5020,618,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SE0000310336,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000844010,677.4,122,,,
5021,617,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SE0000310336,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000844011,677.4,88,,,
5022,616,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SE0000310336,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000844012,677.4,29,,,
5023,615,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SE0000310336,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000844013,677.4,1,,,
5024,614,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SE0000310336,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000844014,677.4,38,,,
5025,613,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SE0000310336,2021-03-30 16:46:14,2021-03-30T15:46:14.393000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000844015,677.4,12,,,
5026,612,2021-03-30 16:46:41,2021-03-30T15:46:41.797000Z,SE0000310336,2021-03-30 16:46:41,2021-03-30T15:46:41.797000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000844801,677.2,2,,,
5027,611,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SE0000310336,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848951,677.2,18,,,
5028,610,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SE0000310336,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848952,677.2,51,,,
5029,609,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SE0000310336,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848953,677.2,122,,,
5030,608,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SE0000310336,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848954,677.2,67,,,
5031,607,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SE0000310336,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848955,677.2,89,,,
5032,606,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SE0000310336,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848956,677.2,1,,,
5033,605,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SE0000310336,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848957,677.2,64,,,
5034,604,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SE0000310336,2021-03-30 16:48:42,2021-03-30T15:48:42.453000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000848958,677.2,9,,,
5035,603,2021-03-30 16:48:55,2021-03-30T15:48:55.483000Z,SE0000310336,2021-03-30 16:48:55,2021-03-30T15:48:55.483000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000849377,677.4,2,,,
5036,602,2021-03-30 16:49:22,2021-03-30T15:49:22.580000Z,SE0000310336,2021-03-30 16:49:22,2021-03-30T15:49:22.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000850236,677.2,1,,,
5037,601,2021-03-30 16:49:34,2021-03-30T15:49:34.353000Z,SE0000310336,2021-03-30 16:49:34,2021-03-30T15:49:34.353000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000850704,677.2,42,,,
5038,600,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SE0000310336,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000851064,677.4,1,,,
5039,599,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SE0000310336,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000851065,677.4,113,,,
5040,598,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SE0000310336,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000851066,677.4,116,,,
5041,597,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SE0000310336,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000851067,677.4,39,,,
5042,596,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SE0000310336,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000851068,677.4,131,,,
5043,595,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SE0000310336,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000851069,677.4,14,,,
5044,594,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SE0000310336,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000851070,677.4,55,,,
5045,593,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SE0000310336,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000851071,677.4,84,,,
5046,592,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SE0000310336,2021-03-30 16:49:46,2021-03-30T15:49:46.460000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000851072,677.4,120,,,
5047,591,2021-03-30 16:49:51,2021-03-30T15:49:51.577000Z,SE0000310336,2021-03-30 16:49:51,2021-03-30T15:49:51.577000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000851237,677.5,192,,,Auction On Demand
5048,590,2021-03-30 16:49:51,2021-03-30T15:49:51.577000Z,SE0000310336,2021-03-30 16:49:51,2021-03-30T15:49:51.577000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000851238,677.5,12,,,Auction On Demand
5049,589,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000852267,677.4,90,,,
5050,588,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000852268,677.4,102,,,
5051,587,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000852271,677.4,77,,,
5052,586,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000852272,677.4,83,,,
5053,585,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000852273,677.4,20,,,
5054,584,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000852274,677.4,20,,,
5055,583,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000852275,677.4,102,,,
5056,582,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000852276,677.4,181,,,
5057,581,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.443000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000852277,677.4,361,,,
5058,580,2021-03-30 16:50:18,2021-03-30T15:50:18.470000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000852291,677.4,100,,,
5059,579,2021-03-30 16:50:18,2021-03-30T15:50:18.470000Z,SE0000310336,2021-03-30 16:50:18,2021-03-30T15:50:18.470000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000852292,677.4,40,,,
5060,578,2021-03-30 16:50:45,2021-03-30T15:50:45.133000Z,SE0000310336,2021-03-30 16:50:45,2021-03-30T15:50:45.133000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000853550,677.4,4,,,
5061,577,2021-03-30 16:51:04,2021-03-30T15:51:04.457000Z,SE0000310336,2021-03-30 16:51:04,2021-03-30T15:51:04.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000854219,677.4,123,,,
5062,576,2021-03-30 16:51:04,2021-03-30T15:51:04.457000Z,SE0000310336,2021-03-30 16:51:04,2021-03-30T15:51:04.457000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000854220,677.4,71,,,
5063,575,2021-03-30 16:51:45,2021-03-30T15:51:45.040000Z,SE0000310336,2021-03-30 16:51:45,2021-03-30T15:51:45.040000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000855592,677.6,8,,,
5064,574,2021-03-30 16:52:10,2021-03-30T15:52:10.577000Z,SE0000310336,2021-03-30 16:52:10,2021-03-30T15:52:10.577000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000856437,677.2,1,,,
5065,573,2021-03-30 16:52:10,2021-03-30T15:52:10.577000Z,SE0000310336,2021-03-30 16:52:10,2021-03-30T15:52:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000856438,677.2,1,,,
5066,572,2021-03-30 16:52:10,2021-03-30T15:52:10.577000Z,SE0000310336,2021-03-30 16:52:10,2021-03-30T15:52:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000856439,677.2,40,,,
5067,571,2021-03-30 16:52:10,2021-03-30T15:52:10.577000Z,SE0000310336,2021-03-30 16:52:10,2021-03-30T15:52:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000856440,677.2,47,,,
5068,570,2021-03-30 16:52:10,2021-03-30T15:52:10.577000Z,SE0000310336,2021-03-30 16:52:10,2021-03-30T15:52:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000856441,677.2,84,,,
5069,569,2021-03-30 16:52:10,2021-03-30T15:52:10.577000Z,SE0000310336,2021-03-30 16:52:10,2021-03-30T15:52:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000856442,677.2,37,,,
5070,568,2021-03-30 16:52:10,2021-03-30T15:52:10.577000Z,SE0000310336,2021-03-30 16:52:10,2021-03-30T15:52:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000856443,677.2,18,,,
5071,567,2021-03-30 16:52:10,2021-03-30T15:52:10.577000Z,SE0000310336,2021-03-30 16:52:10,2021-03-30T15:52:10.580000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000856444,677.2,40,,,
5072,566,2021-03-30 16:52:21,2021-03-30T15:52:21.353000Z,SE0000310336,2021-03-30 16:52:21,2021-03-30T15:52:21.353000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050836796,677.2,1,,,Standard Routed Trade
5073,565,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SE0000310336,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857039,677.0,3,,,
5074,564,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SE0000310336,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857040,677.0,297,,,
5075,563,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SE0000310336,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857041,677.0,103,,,
5076,562,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SE0000310336,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857042,677.0,100,,,
5077,561,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SE0000310336,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857043,677.0,39,,,
5078,560,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SE0000310336,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857044,677.0,39,,,
5079,559,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SE0000310336,2021-03-30 16:52:24,2021-03-30T15:52:24.427000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857045,677.0,2,,,
5080,558,2021-03-30 16:52:24,2021-03-30T15:52:24.450000Z,SE0000310336,2021-03-30 16:52:24,2021-03-30T15:52:24.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857048,677.0,100,,,
5081,557,2021-03-30 16:52:24,2021-03-30T15:52:24.450000Z,SE0000310336,2021-03-30 16:52:24,2021-03-30T15:52:24.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857049,677.0,68,,,
5082,556,2021-03-30 16:52:33,2021-03-30T15:52:33.430000Z,SE0000310336,2021-03-30 16:52:33,2021-03-30T15:52:33.430000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857285,676.8,4,,,
5083,555,2021-03-30 16:52:33,2021-03-30T15:52:33.430000Z,SE0000310336,2021-03-30 16:52:33,2021-03-30T15:52:33.430000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857286,676.8,12,,,
5084,554,2021-03-30 16:52:33,2021-03-30T15:52:33.680000Z,SE0000310336,2021-03-30 16:52:33,2021-03-30T15:52:33.683000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857294,677.0,1,,,
5085,553,2021-03-30 16:52:40,2021-03-30T15:52:40.630000Z,SE0000310336,2021-03-30 16:52:40,2021-03-30T15:52:40.630000Z,SEK,MSTO,XSTO,MonetaryAmount,N,5U-------PH---,000857475,676.9,1,,,Auction On Demand
5086,552,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SE0000310336,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857790,676.8,14,,,
5087,551,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SE0000310336,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857791,676.8,97,,,
5088,550,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SE0000310336,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000857792,676.8,45,,,
5089,549,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SE0000310336,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000857793,676.8,42,,,
5090,548,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SE0000310336,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857794,676.8,39,,,
5091,547,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SE0000310336,2021-03-30 16:52:50,2021-03-30T15:52:50.477000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000857795,676.8,20,,,
5092,546,2021-03-30 16:52:59,2021-03-30T15:52:59.960000Z,SE0000310336,2021-03-30 16:52:59,2021-03-30T15:52:59.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000858194,676.8,5,,,
5093,545,2021-03-30 16:53:35,2021-03-30T15:53:35.533000Z,SE0000310336,2021-03-30 16:53:35,2021-03-30T15:53:35.533000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000859238,676.8,1,,,
5094,544,2021-03-30 16:53:53,2021-03-30T15:53:53.497000Z,SE0000310336,2021-03-30 16:53:53,2021-03-30T15:53:53.497000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000859832,676.6,35,,,
5095,543,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SE0000310336,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000861387,676.6,1,,,
5096,542,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SE0000310336,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000861388,676.6,32,,,
5097,541,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SE0000310336,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000861389,676.6,19,,,
5098,540,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SE0000310336,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000861390,676.6,1,,,
5099,539,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SE0000310336,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000861391,676.6,111,,,
5100,538,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SE0000310336,2021-03-30 16:54:41,2021-03-30T15:54:41.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000861392,676.6,10,,,
5101,537,2021-03-30 16:54:41,2021-03-30T15:54:41.807000Z,SE0000310336,2021-03-30 16:54:41,2021-03-30T15:54:41.807000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000861393,676.6,2,,,
5102,536,2021-03-30 16:54:41,2021-03-30T15:54:41.807000Z,SE0000310336,2021-03-30 16:54:41,2021-03-30T15:54:41.807000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000861394,676.6,1,,,
5103,535,2021-03-30 16:54:41,2021-03-30T15:54:41.807000Z,SE0000310336,2021-03-30 16:54:41,2021-03-30T15:54:41.807000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000861395,676.6,378,,,
5104,534,2021-03-30 16:54:41,2021-03-30T15:54:41.807000Z,SE0000310336,2021-03-30 16:54:41,2021-03-30T15:54:41.807000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000861396,676.6,90,,,
