,index,ExecutionTime,ExecutionTimeUTC,ISIN,PublicationTime,PublicationTimeUTC,CCY,Venueofexecution(MICCode),Venueofpublication(MICCode),Pricenotation,Transactiontobecleared,MMTFlags,TransactionIDCode,Price,Volume,Buyer,Seller,Tradetype
114,10765,2021-03-29 09:00:03,2021-03-29T08:00:03.583000Z,SE0000310336,2021-03-29 09:00:03,2021-03-29T08:00:03.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000021440,673.8,176,,,
115,10764,2021-03-29 09:00:03,2021-03-29T08:00:03.583000Z,SE0000310336,2021-03-29 09:00:03,2021-03-29T08:00:03.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000021441,673.8,74,,,
116,10763,2021-03-29 09:00:03,2021-03-29T08:00:03.583000Z,SE0000310336,2021-03-29 09:00:03,2021-03-29T08:00:03.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000021442,673.8,11,,,
117,10762,2021-03-29 09:00:03,2021-03-29T08:00:03.583000Z,SE0000310336,2021-03-29 09:00:03,2021-03-29T08:00:03.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------P----,000021443,673.8,18,,,
118,10761,2021-03-29 09:00:03,2021-03-29T08:00:03.583000Z,SE0000310336,2021-03-29 09:00:03,2021-03-29T08:00:03.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000021444,673.8,53,,,
119,10760,2021-03-29 09:00:03,2021-03-29T08:00:03.583000Z,SE0000310336,2021-03-29 09:00:03,2021-03-29T08:00:03.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000021445,673.8,605,,,
120,10759,2021-03-29 09:00:03,2021-03-29T08:00:03.583000Z,SE0000310336,2021-03-29 09:00:03,2021-03-29T08:00:03.587000Z,SEK,XSTO,XSTO,MonetaryAmount,N,1O-------PH---,000021446,673.8,3,,,
121,10758,2021-03-29 09:00:07,2021-03-29T08:00:07.683000Z,SE0000310336,2021-03-29 09:00:07,2021-03-29T08:00:07.683000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000030891,673.8,3,,,
122,10757,2021-03-29 09:00:17,2021-03-29T08:00:17.400000Z,SE0000310336,2021-03-29 09:00:17,2021-03-29T08:00:17.400000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000034672,672.6,2,,,
123,10756,2021-03-29 09:00:19,2021-03-29T08:00:19.407000Z,SE0000310336,2021-03-29 09:00:19,2021-03-29T08:00:19.407000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000035563,673.2,2,,,
124,10755,2021-03-29 09:00:26,2021-03-29T08:00:26.230000Z,SE0000310336,2021-03-29 09:00:26,2021-03-29T08:00:26.230000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000036175,673.2,29,,,
125,10754,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037008,673.4,11,,,
126,10753,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037009,673.4,57,,,
127,10752,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037010,673.4,100,,,
128,10751,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037011,673.4,11,,,
129,10750,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037012,673.4,157,,,
130,10749,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037013,673.4,157,,,
131,10748,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037014,673.4,35,,,
132,10747,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037015,673.4,12,,,
133,10746,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037016,673.4,100,,,
134,10745,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037017,673.6,481,,,
135,10744,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.143000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037018,673.6,219,,,
136,10743,2021-03-29 09:00:32,2021-03-29T08:00:32.160000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037019,673.6,90,,,
137,10742,2021-03-29 09:00:32,2021-03-29T08:00:32.160000Z,SE0000310336,2021-03-29 09:00:32,2021-03-29T08:00:32.160000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037020,673.4,94,,,
138,10741,2021-03-29 09:00:40,2021-03-29T08:00:40.610000Z,SE0000310336,2021-03-29 09:00:40,2021-03-29T08:00:40.610000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000037701,673.8,2,,,
139,10740,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SE0000310336,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038267,675.0,250,,,
140,10739,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SE0000310336,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038268,675.0,750,,,
141,10738,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SE0000310336,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038269,675.0,10,,,
142,10737,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SE0000310336,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038270,675.0,50,,,
143,10736,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SE0000310336,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038271,675.0,15,,,
144,10735,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SE0000310336,2021-03-29 09:00:50,2021-03-29T08:00:50.147000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038272,674.6,90,,,
145,10734,2021-03-29 09:00:55,2021-03-29T08:00:55.450000Z,SE0000310336,2021-03-29 09:00:55,2021-03-29T08:00:55.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038627,675.0,277,,,
146,10733,2021-03-29 09:00:55,2021-03-29T08:00:55.450000Z,SE0000310336,2021-03-29 09:00:55,2021-03-29T08:00:55.450000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038628,675.0,323,,,
147,10732,2021-03-29 09:00:56,2021-03-29T08:00:56.290000Z,SE0000310336,2021-03-29 09:00:56,2021-03-29T08:00:56.290000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000038697,675.0,46,,,
148,10731,2021-03-29 09:01:00,2021-03-29T08:01:00.677000Z,SE0000310336,2021-03-29 09:01:00,2021-03-29T08:01:00.677000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039028,675.4,1,,,
149,10730,2021-03-29 09:01:01,2021-03-29T08:01:01.743000Z,SE0000310336,2021-03-29 09:01:01,2021-03-29T08:01:01.743000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039165,675.4,7,,,
150,10729,2021-03-29 09:01:01,2021-03-29T08:01:01.743000Z,SE0000310336,2021-03-29 09:01:01,2021-03-29T08:01:01.743000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039166,675.4,11,,,
151,10728,2021-03-29 09:01:01,2021-03-29T08:01:01.857000Z,SE0000310336,2021-03-29 09:01:01,2021-03-29T08:01:01.857000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000039185,675.4,2,,,
152,10727,2021-03-29 09:01:13,2021-03-29T08:01:13.737000Z,SE0000310336,2021-03-29 09:01:13,2021-03-29T08:01:13.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------P----,000040461,675.4,23,,,
153,10726,2021-03-29 09:01:13,2021-03-29T08:01:13.737000Z,SE0000310336,2021-03-29 09:01:13,2021-03-29T08:01:13.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040462,675.4,119,,,
154,10725,2021-03-29 09:01:13,2021-03-29T08:01:13.737000Z,SE0000310336,2021-03-29 09:01:13,2021-03-29T08:01:13.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040463,675.4,281,,,
155,10724,2021-03-29 09:01:13,2021-03-29T08:01:13.737000Z,SE0000310336,2021-03-29 09:01:13,2021-03-29T08:01:13.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040464,675.4,263,,,
156,10723,2021-03-29 09:01:13,2021-03-29T08:01:13.737000Z,SE0000310336,2021-03-29 09:01:13,2021-03-29T08:01:13.737000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040465,675.4,90,,,
157,10722,2021-03-29 09:01:14,2021-03-29T08:01:14.013000Z,SE0000310336,2021-03-29 09:01:14,2021-03-29T08:01:14.013000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000040546,675.4,1,,,
158,10721,2021-03-29 09:01:17,2021-03-29T08:01:17.733000Z,SE0000310336,2021-03-29 09:01:17,2021-03-29T08:01:17.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041248,675.4,399,,,
159,10720,2021-03-29 09:01:17,2021-03-29T08:01:17.733000Z,SE0000310336,2021-03-29 09:01:17,2021-03-29T08:01:17.733000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041249,675.4,381,,,
160,10719,2021-03-29 09:01:21,2021-03-29T08:01:21.873000Z,SE0000310336,2021-03-29 09:01:21,2021-03-29T08:01:21.873000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041763,675.2,44,,,
161,10718,2021-03-29 09:01:21,2021-03-29T08:01:21.873000Z,SE0000310336,2021-03-29 09:01:21,2021-03-29T08:01:21.873000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041764,675.2,110,,,
162,10717,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SE0000310336,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041765,675.0,59,,,
163,10716,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SE0000310336,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041766,675.0,230,,,
164,10715,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SE0000310336,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041767,675.0,114,,,
165,10714,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SE0000310336,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041768,675.0,35,,,
166,10713,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SE0000310336,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041769,675.0,340,,,
167,10712,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SE0000310336,2021-03-29 09:01:21,2021-03-29T08:01:21.893000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000041770,675.0,110,,,
168,10711,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SE0000310336,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043120,675.4,15,,,
169,10710,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SE0000310336,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043121,675.4,134,,,
170,10709,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SE0000310336,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043122,675.4,251,,,
171,10708,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SE0000310336,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043123,675.4,116,,,
172,10707,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SE0000310336,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043124,675.4,90,,,
173,10706,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SE0000310336,2021-03-29 09:01:29,2021-03-29T08:01:29.723000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043125,675.2,64,,,
174,10705,2021-03-29 09:01:29,2021-03-29T08:01:29.743000Z,SE0000310336,2021-03-29 09:01:29,2021-03-29T08:01:29.743000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043126,675.2,90,,,
175,10704,2021-03-29 09:01:29,2021-03-29T08:01:29.763000Z,SE0000310336,2021-03-29 09:01:29,2021-03-29T08:01:29.763000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043127,675.0,90,,,
176,10703,2021-03-29 09:01:29,2021-03-29T08:01:29.763000Z,SE0000310336,2021-03-29 09:01:29,2021-03-29T08:01:29.763000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043128,675.0,45,,,
177,10702,2021-03-29 09:01:38,2021-03-29T08:01:38.297000Z,SE0000310336,2021-03-29 09:01:38,2021-03-29T08:01:38.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043782,674.8,124,,,
178,10701,2021-03-29 09:01:38,2021-03-29T08:01:38.297000Z,SE0000310336,2021-03-29 09:01:38,2021-03-29T08:01:38.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043783,674.8,119,,,
179,10700,2021-03-29 09:01:38,2021-03-29T08:01:38.297000Z,SE0000310336,2021-03-29 09:01:38,2021-03-29T08:01:38.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043784,674.8,126,,,
180,10699,2021-03-29 09:01:38,2021-03-29T08:01:38.297000Z,SE0000310336,2021-03-29 09:01:38,2021-03-29T08:01:38.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043785,674.8,116,,,
181,10698,2021-03-29 09:01:38,2021-03-29T08:01:38.297000Z,SE0000310336,2021-03-29 09:01:38,2021-03-29T08:01:38.297000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000043786,674.8,71,,,
182,10697,2021-03-29 09:02:01,2021-03-29T08:02:01.460000Z,SE0000310336,2021-03-29 09:02:01,2021-03-29T08:02:01.460000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050061124,674.6,5,,,Standard Routed Trade
183,10696,2021-03-29 09:02:04,2021-03-29T08:02:04.877000Z,SE0000310336,2021-03-29 09:02:04,2021-03-29T08:02:04.877000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050061627,674.6,1,,,Standard Routed Trade
184,10695,2021-03-29 09:02:16,2021-03-29T08:02:16.993000Z,SE0000310336,2021-03-29 09:02:16,2021-03-29T08:02:16.993000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000047560,674.0,122,,,
185,10694,2021-03-29 09:02:17,2021-03-29T08:02:17.033000Z,SE0000310336,2021-03-29 09:02:17,2021-03-29T08:02:17.033000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000047569,673.4,25,,,
186,10693,2021-03-29 09:02:24,2021-03-29T08:02:24.703000Z,SE0000310336,2021-03-29 09:02:24,2021-03-29T08:02:24.703000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000048034,673.6,33,,,
187,10692,2021-03-29 09:02:47,2021-03-29T08:02:47.680000Z,SE0000310336,2021-03-29 09:02:47,2021-03-29T08:02:47.680000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000049624,673.8,3,,,
188,10691,2021-03-29 09:03:03,2021-03-29T08:03:03.360000Z,SE0000310336,2021-03-29 09:03:03,2021-03-29T08:03:03.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000051267,673.8,3,,,
189,10690,2021-03-29 09:03:03,2021-03-29T08:03:03.360000Z,SE0000310336,2021-03-29 09:03:03,2021-03-29T08:03:03.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000051268,673.8,900,,,
190,10689,2021-03-29 09:03:03,2021-03-29T08:03:03.360000Z,SE0000310336,2021-03-29 09:03:03,2021-03-29T08:03:03.360000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000051269,673.8,83,,,
191,10688,2021-03-29 09:03:03,2021-03-29T08:03:03.377000Z,SE0000310336,2021-03-29 09:03:03,2021-03-29T08:03:03.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000051270,674.0,90,,,
192,10687,2021-03-29 09:03:03,2021-03-29T08:03:03.383000Z,SE0000310336,2021-03-29 09:03:03,2021-03-29T08:03:03.383000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000051271,674.0,90,,,
193,10686,2021-03-29 09:03:03,2021-03-29T08:03:03.397000Z,SE0000310336,2021-03-29 09:03:03,2021-03-29T08:03:03.397000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000051277,674.2,90,,,
194,10685,2021-03-29 09:03:07,2021-03-29T08:03:07.193000Z,SE0000310336,2021-03-29 09:03:07,2021-03-29T08:03:07.193000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000051621,674.2,10,,,
195,10684,2021-03-29 09:03:07,2021-03-29T08:03:07.193000Z,SE0000310336,2021-03-29 09:03:07,2021-03-29T08:03:07.193000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000051622,674.2,23,,,
196,10683,2021-03-29 09:03:23,2021-03-29T08:03:23.810000Z,SE0000310336,2021-03-29 09:03:23,2021-03-29T08:03:23.810000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052856,674.6,89,,,
197,10682,2021-03-29 09:03:23,2021-03-29T08:03:23.810000Z,SE0000310336,2021-03-29 09:03:23,2021-03-29T08:03:23.810000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052857,674.6,21,,,
198,10681,2021-03-29 09:03:23,2021-03-29T08:03:23.810000Z,SE0000310336,2021-03-29 09:03:23,2021-03-29T08:03:23.810000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052858,674.6,128,,,
199,10680,2021-03-29 09:03:25,2021-03-29T08:03:25.960000Z,SE0000310336,2021-03-29 09:03:25,2021-03-29T08:03:25.960000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052981,674.8,20,,,
200,10679,2021-03-29 09:03:26,2021-03-29T08:03:26.163000Z,SE0000310336,2021-03-29 09:03:26,2021-03-29T08:03:26.163000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052989,675.0,400,,,
201,10678,2021-03-29 09:03:26,2021-03-29T08:03:26.163000Z,SE0000310336,2021-03-29 09:03:26,2021-03-29T08:03:26.163000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000052990,675.0,12,,,
202,10677,2021-03-29 09:03:45,2021-03-29T08:03:45.240000Z,SE0000310336,2021-03-29 09:03:45,2021-03-29T08:03:45.240000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050070877,675.0,10,,,Standard Routed Trade
203,10676,2021-03-29 09:03:45,2021-03-29T08:03:45.597000Z,SE0000310336,2021-03-29 09:03:45,2021-03-29T08:03:45.597000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000054156,675.2,30,,,
204,10675,2021-03-29 09:03:52,2021-03-29T08:03:52.377000Z,SE0000310336,2021-03-29 09:03:52,2021-03-29T08:03:52.377000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000054589,675.2,60,,,
205,10674,2021-03-29 09:04:00,2021-03-29T08:04:00.603000Z,SE0000310336,2021-03-29 09:04:00,2021-03-29T08:04:00.603000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000055028,675.2,3,,,
206,10673,2021-03-29 09:04:00,2021-03-29T08:04:00.603000Z,SE0000310336,2021-03-29 09:04:00,2021-03-29T08:04:00.603000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000055029,675.2,565,,,
207,10672,2021-03-29 09:04:00,2021-03-29T08:04:00.603000Z,SE0000310336,2021-03-29 09:04:00,2021-03-29T08:04:00.603000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000055030,675.2,335,,,
208,10671,2021-03-29 09:04:00,2021-03-29T08:04:00.603000Z,SE0000310336,2021-03-29 09:04:00,2021-03-29T08:04:00.603000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000055031,675.0,68,,,
209,10670,2021-03-29 09:04:00,2021-03-29T08:04:00.603000Z,SE0000310336,2021-03-29 09:04:00,2021-03-29T08:04:00.603000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000055032,675.0,7,,,
210,10669,2021-03-29 09:04:01,2021-03-29T08:04:01.090000Z,SE0000310336,2021-03-29 09:04:01,2021-03-29T08:04:01.090000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000055066,674.8,39,,,
211,10668,2021-03-29 09:04:14,2021-03-29T08:04:14.887000Z,SE0000310336,2021-03-29 09:04:14,2021-03-29T08:04:14.887000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050073037,675.0,4,,,Standard Routed Trade
212,10667,2021-03-29 09:04:17,2021-03-29T08:04:17.613000Z,SE0000310336,2021-03-29 09:04:17,2021-03-29T08:04:17.613000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000056138,674.6,1,,,
213,10666,2021-03-29 09:04:17,2021-03-29T08:04:17.613000Z,SE0000310336,2021-03-29 09:04:17,2021-03-29T08:04:17.613000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000056139,674.6,119,,,
214,10665,2021-03-29 09:04:17,2021-03-29T08:04:17.613000Z,SE0000310336,2021-03-29 09:04:17,2021-03-29T08:04:17.613000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000056140,674.6,43,,,
215,10664,2021-03-29 09:04:17,2021-03-29T08:04:17.613000Z,SE0000310336,2021-03-29 09:04:17,2021-03-29T08:04:17.613000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000056141,674.6,36,,,
216,10663,2021-03-29 09:04:33,2021-03-29T08:04:33.347000Z,SE0000310336,2021-03-29 09:04:33,2021-03-29T08:04:33.347000Z,SEK,XSTO,XSTO,MonetaryAmount,N,45-3-----PH---,F050074295,674.6,1,,,Standard Routed Trade
217,10662,2021-03-29 09:04:48,2021-03-29T08:04:48.157000Z,SE0000310336,2021-03-29 09:04:48,2021-03-29T08:04:48.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058027,674.4,1,,,
218,10661,2021-03-29 09:04:48,2021-03-29T08:04:48.157000Z,SE0000310336,2021-03-29 09:04:48,2021-03-29T08:04:48.157000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058028,674.4,120,,,
219,10660,2021-03-29 09:04:57,2021-03-29T08:04:57.277000Z,SE0000310336,2021-03-29 09:04:57,2021-03-29T08:04:57.277000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000058591,674.4,60,,,
220,10659,2021-03-29 09:05:23,2021-03-29T08:05:23.447000Z,SE0000310336,2021-03-29 09:05:23,2021-03-29T08:05:23.447000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000060676,674.4,4,,,
221,10658,2021-03-29 09:05:28,2021-03-29T08:05:28.930000Z,SE0000310336,2021-03-29 09:05:28,2021-03-29T08:05:28.930000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000061135,675.0,90,,,
222,10657,2021-03-29 09:05:28,2021-03-29T08:05:28.930000Z,SE0000310336,2021-03-29 09:05:28,2021-03-29T08:05:28.933000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000061136,675.0,40,,,
223,10656,2021-03-29 09:05:28,2021-03-29T08:05:28.930000Z,SE0000310336,2021-03-29 09:05:28,2021-03-29T08:05:28.933000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000061137,675.0,13,,,
224,10655,2021-03-29 09:05:35,2021-03-29T08:05:35.073000Z,SE0000310336,2021-03-29 09:05:35,2021-03-29T08:05:35.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000061660,674.8,46,,,
225,10654,2021-03-29 09:05:35,2021-03-29T08:05:35.073000Z,SE0000310336,2021-03-29 09:05:35,2021-03-29T08:05:35.073000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000061661,674.8,10,,,
226,10653,2021-03-29 09:05:42,2021-03-29T08:05:42.567000Z,SE0000310336,2021-03-29 09:05:42,2021-03-29T08:05:42.567000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000062163,674.8,7,,,
227,10652,2021-03-29 09:06:08,2021-03-29T08:06:08.603000Z,SE0000310336,2021-03-29 09:06:08,2021-03-29T08:06:08.603000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000063711,674.6,47,,,
228,10651,2021-03-29 09:06:08,2021-03-29T08:06:08.603000Z,SE0000310336,2021-03-29 09:06:08,2021-03-29T08:06:08.603000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000063712,674.6,127,,,
229,10650,2021-03-29 09:06:13,2021-03-29T08:06:13.237000Z,SE0000310336,2021-03-29 09:06:13,2021-03-29T08:06:13.237000Z,SEK,XSTO,XSTO,MonetaryAmount,N,12-------PH---,000063968,674.6,640,,,
